trade_date,code,name,open,pct_chg
2023-01-31,003000,劲仔食品,11.85,6.22
2023-01-31,300403,汉宇集团,6.8,7.79
2023-01-31,300462,ST华铭,9.74,6.4
2023-01-31,301188,力诺药包,16.99,6.92
2023-01-31,603338,浙江鼎力,52.78,10.0
2023-01-31,605133,嵘泰股份,37.52,10.0
2023-01-31,920087,秋乐种业,5.68,6.14
2023-01-31,920641,格利尔,12.01,9.34
2023-02-01,000915,华特达因,41.73,7.22
2023-02-01,002156,通富微电,18.34,5.29
2023-02-01,003026,中晶科技,48.71,6.5
2023-02-01,300380,安硕信息,17.1,5.69
2023-02-01,300830,金现代,8.64,5.12
2023-02-01,301396,宏景科技,40.38,7.17
2023-02-01,605133,嵘泰股份,38.98,9.36
2023-02-01,688006,杭可科技,52.53,11.77
2023-02-02,000070,特发信息,7.4,7.32
2023-02-02,600199,金种子酒,27.24,6.42
2023-02-02,688428,诺诚健华-U,15.88,5.0
2023-02-02,920087,秋乐种业,6.65,10.9
2023-02-03,002855,捷荣技术,9.5,10.02
2023-02-03,300109,新开源,24.8,5.64
2023-02-03,300592,华凯易佰,17.38,5.62
2023-02-03,300612,宣亚国际,20.51,5.79
2023-02-03,300848,美瑞新材,30.31,19.99
2023-02-03,301396,宏景科技,42.21,5.0
2023-02-03,688401,路维光电,50.38,5.24
2023-02-06,002855,捷荣技术,11.35,9.98
2023-02-06,301396,宏景科技,44.34,6.68
2023-02-06,603798,康普顿,11.91,5.92
2023-02-06,688316,青云科技-U,42.88,20.01
2023-02-07,002803,吉宏股份,17.28,5.32
2023-02-07,002855,捷荣技术,12.49,10.04
2023-02-07,002980,华盛昌,33.88,10.01
2023-02-07,300068,南都电源,23.59,7.15
2023-02-07,300403,汉宇集团,7.21,15.67
2023-02-07,301159,三维天地,33.88,8.19
2023-02-07,603466,风语筑,14.9,5.14
2023-02-07,605555,德昌股份,23.48,5.89
2023-02-07,688316,青云科技-U,45.99,20.0
2023-02-07,920087,秋乐种业,6.8,11.76
2023-02-08,002598,山东章鼓,12.93,10.02
2023-02-08,002855,捷荣技术,13.02,10.01
2023-02-08,002860,星帅尔,14.45,9.97
2023-02-08,300068,南都电源,24.05,5.14
2023-02-08,300848,美瑞新材,34.55,13.31
2023-02-09,002156,通富微电,18.53,6.0
2023-02-09,002508,老板电器,28.81,5.06
2023-02-09,002602,世纪华通,4.33,7.39
2023-02-09,300856,科思股份,52.83,7.4
2023-02-09,301396,宏景科技,43.63,5.08
2023-02-09,600559,老白干酒,29.49,5.71
2023-02-09,601890,亚星锚链,10.13,10.0
2023-02-09,688401,路维光电,49.55,5.83
2023-02-09,688579,山大地纬,11.32,6.77
2023-02-10,300484,蓝海华腾,12.95,9.23
2023-02-10,301159,三维天地,35.65,6.37
2023-02-13,000610,西安旅游,15.16,6.24
2023-02-13,002156,通富微电,19.87,7.19
2023-02-13,300068,南都电源,25.8,8.42
2023-02-13,300396,迪瑞医疗,28.68,10.14
2023-02-13,300484,蓝海华腾,14.81,8.31
2023-02-13,300612,宣亚国际,22.02,6.53
2023-02-13,300720,海川智能,13.6,5.9
2023-02-13,300856,科思股份,55.47,8.15
2023-02-13,600557,康缘药业,22.28,5.75
2023-02-13,600559,老白干酒,31.9,10.01
2023-02-13,603239,浙江仙通,16.29,5.35
2023-02-14,301391,卡莱特,111.54,6.11
2023-02-14,601890,亚星锚链,11.23,6.05
2023-02-14,603239,浙江仙通,17.07,6.79
2023-02-15,300484,蓝海华腾,15.41,5.04
2023-02-15,300513,恒实科技,13.01,5.31
2023-02-15,300987,川网传媒,17.9,6.49
2023-02-15,688030,山石网科,24.35,9.85
2023-02-16,300533,冰川网络,30.91,14.56
2023-02-16,600557,康缘药业,24.74,6.33
2023-02-16,603025,大豪科技,18.91,10.01
2023-02-16,688316,青云科技-U,41.0,8.06
2023-02-17,300577,开润股份,15.85,7.39
2023-02-17,600671,天目药业,9.39,5.03
2023-02-20,000070,特发信息,8.26,5.04
2023-02-20,002112,三变科技,8.99,5.22
2023-02-20,002156,通富微电,20.88,9.99
2023-02-20,002508,老板电器,28.98,10.0
2023-02-20,300533,冰川网络,33.78,11.95
2023-02-20,600690,海尔智家,26.02,6.21
2023-02-20,600941,中国移动,76.19,6.49
2023-02-20,600989,宝丰能源,15.08,5.3
2023-02-20,601800,中国交建,8.83,5.57
2023-02-20,601838,成都银行,13.8,9.28
2023-02-20,603337,杰克科技,21.43,7.88
2023-02-20,603444,吉比特,367.14,7.47
2023-02-20,603888,新华网,18.81,10.0
2023-02-21,002112,三变科技,9.15,6.36
2023-02-21,603025,大豪科技,21.67,6.1
2023-02-22,002112,三变科技,9.9,10.03
2023-02-22,003000,劲仔食品,13.11,8.79
2023-02-22,300830,金现代,9.4,6.65
2023-02-22,603025,大豪科技,22.45,5.93
2023-02-22,605080,浙江自然,50.59,5.17
2023-02-22,920087,秋乐种业,7.06,5.04
2023-02-23,002112,三变科技,10.9,10.04
2023-02-24,002112,三变科技,11.41,10.04
2023-02-24,002156,通富微电,22.85,5.01
2023-02-24,300533,冰川网络,33.46,5.63
2023-02-27,603269,海鸥股份,15.8,10.01
2023-02-28,600557,康缘药业,24.88,5.0
2023-03-01,002045,国光电器,14.2,8.87
2023-03-01,003000,劲仔食品,13.83,7.64
2023-03-01,300380,安硕信息,16.69,12.46
2023-03-01,300612,宣亚国际,20.13,9.01
2023-03-01,300793,佳禾智能,16.94,7.47
2023-03-01,603466,风语筑,14.44,5.12
2023-03-01,688579,山大地纬,10.74,11.92
2023-03-02,002886,沃特股份,19.16,10.03
2023-03-02,601800,中国交建,9.6,5.95
2023-03-02,603025,大豪科技,21.79,5.23
2023-03-02,603888,新华网,19.88,10.0
2023-03-03,002119,康强电子,12.89,9.98
2023-03-03,002156,通富微电,23.19,9.99
2023-03-03,300077,国民技术,16.24,5.07
2023-03-03,601800,中国交建,10.15,6.21
2023-03-03,603269,海鸥股份,17.77,6.82
2023-03-06,000610,西安旅游,16.7,5.54
2023-03-06,002189,中光学,17.17,10.02
2023-03-06,300396,迪瑞医疗,29.55,6.26
2023-03-06,300830,金现代,9.4,6.34
2023-03-06,301109,军信股份,19.5,6.18
2023-03-07,002112,三变科技,12.15,10.0
2023-03-07,688006,杭可科技,51.61,5.33
2023-03-08,300538,同益股份,12.08,14.98
2023-03-08,688579,山大地纬,11.4,6.2
2023-03-09,300538,同益股份,13.82,20.01
2023-03-09,300931,通用电梯,7.43,5.42
2023-03-09,301109,军信股份,17.37,5.66
2023-03-10,002019,亿帆医药,12.93,10.03
2023-03-13,000070,特发信息,8.11,10.01
2023-03-13,002468,申通快递,9.7,7.33
2023-03-13,301159,三维天地,37.14,5.0
2023-03-13,301396,宏景科技,42.66,5.3
2023-03-13,600557,康缘药业,26.85,8.47
2023-03-13,600941,中国移动,90.25,10.0
2023-03-13,603888,新华网,21.25,5.22
2023-03-13,688579,山大地纬,12.36,8.47
2023-03-14,002119,康强电子,14.03,10.0
2023-03-14,003026,中晶科技,48.85,5.16
2023-03-14,300931,通用电梯,7.64,7.12
2023-03-14,600520,三佳科技,15.48,6.61
2023-03-14,688579,山大地纬,13.39,5.2
2023-03-15,002119,康强电子,15.9,6.59
2023-03-15,300519,新光药业,16.8,8.33
2023-03-15,601800,中国交建,10.99,5.08
2023-03-15,603227,雪峰科技,8.59,5.05
2023-03-15,603888,新华网,23.01,5.9
2023-03-16,603368,柳药集团,23.49,5.02
2023-03-17,002803,吉宏股份,15.9,9.69
2023-03-17,300017,网宿科技,6.34,6.54
2023-03-17,300533,冰川网络,33.96,6.17
2023-03-17,300592,华凯易佰,17.3,9.22
2023-03-17,301396,宏景科技,41.85,7.44
2023-03-17,603444,吉比特,363.73,5.18
2023-03-17,603466,风语筑,14.62,5.47
2023-03-17,603888,新华网,24.47,7.04
2023-03-17,605299,舒华体育,10.77,6.17
2023-03-17,688030,山石网科,23.77,7.29
2023-03-17,688316,青云科技-U,41.0,6.87
2023-03-20,002803,吉宏股份,18.92,10.0
2023-03-20,300251,光线传媒,8.62,18.04
2023-03-20,300592,华凯易佰,19.5,9.87
2023-03-21,002430,杭氧股份,33.24,5.71
2023-03-21,002803,吉宏股份,19.0,9.99
2023-03-21,300592,华凯易佰,21.06,10.39
2023-03-21,600559,老白干酒,32.8,6.01
2023-03-21,600933,爱柯迪,22.66,7.14
2023-03-21,603798,康普顿,11.41,8.44
2023-03-21,603997,继峰股份,13.1,10.01
2023-03-21,605133,嵘泰股份,33.46,10.01
2023-03-21,688316,青云科技-U,42.05,6.38
2023-03-22,000070,特发信息,8.72,5.61
2023-03-22,002045,国光电器,15.46,7.41
2023-03-22,002387,维信诺,6.97,5.35
2023-03-22,002803,吉宏股份,21.01,7.16
2023-03-22,300533,冰川网络,37.02,8.59
2023-03-22,300612,宣亚国际,27.46,20.02
2023-03-22,300830,金现代,9.76,6.26
2023-03-22,603888,新华网,25.15,5.34
2023-03-22,688316,青云科技-U,44.2,20.0
2023-03-22,688401,路维光电,45.34,6.68
2023-03-23,002156,通富微电,23.6,6.41
2023-03-23,002602,世纪华通,4.9,9.98
2023-03-23,002725,跃岭股份,9.33,10.03
2023-03-23,002803,吉宏股份,21.84,7.09
2023-03-23,300327,中颖电子,39.27,5.94
2023-03-23,600702,舍得酒业,184.6,5.0
2023-03-23,603025,大豪科技,16.23,7.25
2023-03-23,603466,风语筑,16.77,7.86
2023-03-23,688316,青云科技-U,54.73,8.05
2023-03-24,000070,特发信息,9.48,9.81
2023-03-24,002045,国光电器,16.9,10.02
2023-03-24,300592,华凯易佰,22.18,8.41
2023-03-24,300793,佳禾智能,17.87,6.54
2023-03-24,601177,杭齿前进,9.81,6.13
2023-03-24,603444,吉比特,412.0,5.26
2023-03-24,688316,青云科技-U,57.53,10.33
2023-03-27,000070,特发信息,10.7,7.49
2023-03-27,002045,国光电器,18.85,8.17
2023-03-27,002112,三变科技,11.35,7.52
2023-03-27,300538,同益股份,15.11,17.42
2023-03-27,603291,联合水务,7.03,44.03
2023-03-27,688316,青云科技-U,62.0,20.0
2023-03-28,002602,世纪华通,5.17,5.51
2023-03-28,003000,劲仔食品,14.02,7.2
2023-03-28,300396,迪瑞医疗,27.59,7.43
2023-03-28,301025,读客文化,12.07,5.8
2023-03-28,301188,力诺药包,17.52,7.64
2023-03-28,600557,康缘药业,27.23,5.79
2023-03-28,603291,联合水务,9.28,9.95
2023-03-29,002112,三变科技,11.2,10.04
2023-03-29,002803,吉宏股份,23.0,5.75
2023-03-29,300188,国投智能,18.16,5.78
2023-03-29,600933,爱柯迪,22.78,7.62
2023-03-29,603291,联合水务,10.21,10.02
2023-03-29,603888,新华网,23.73,6.89
2023-03-30,000610,西安旅游,16.57,5.15
2023-03-30,300327,中颖电子,39.56,5.27
2023-03-30,300856,科思股份,49.64,6.42
2023-03-30,601225,陕西煤业,19.26,6.42
2023-03-30,603291,联合水务,11.23,9.99
2023-03-30,603888,新华网,25.0,5.53
2023-03-30,688252,天德钰,20.72,5.36
2023-03-31,000513,丽珠集团,35.86,6.5
2023-03-31,002602,世纪华通,5.67,10.05
2023-03-31,300188,国投智能,19.36,6.21
2023-03-31,300513,恒实科技,13.19,6.11
2023-03-31,300538,同益股份,15.8,5.83
2023-03-31,300592,华凯易佰,22.72,5.14
2023-03-31,300848,美瑞新材,36.33,7.84
2023-03-31,301396,宏景科技,43.91,5.48
2023-03-31,600557,康缘药业,29.59,8.1
2023-03-31,603291,联合水务,12.35,9.97
2023-03-31,603444,吉比特,442.17,10.0
2023-03-31,603888,新华网,26.09,6.33
2023-03-31,605299,舒华体育,12.19,5.54
2023-04-03,000070,特发信息,10.02,6.82
2023-04-03,002430,杭氧股份,33.36,6.07
2023-04-03,002602,世纪华通,6.03,7.14
2023-04-03,300188,国投智能,22.5,13.47
2023-04-03,300251,光线传媒,8.77,5.29
2023-04-03,300462,ST华铭,10.98,5.1
2023-04-03,301159,三维天地,36.7,6.38
2023-04-03,600927,永安期货,16.96,6.01
2023-04-03,603291,联合水务,13.59,10.04
2023-04-03,603444,吉比特,475.0,9.91
2023-04-03,603637,镇海股份,8.63,6.78
2023-04-03,603888,新华网,29.0,9.37
2023-04-03,688252,天德钰,22.82,5.49
2023-04-03,688316,青云科技-U,67.5,17.31
2023-04-03,688579,山大地纬,14.6,5.89
2023-04-04,002045,国光电器,17.8,6.09
2023-04-04,002430,杭氧股份,35.29,10.0
2023-04-04,300188,国投智能,23.62,13.06
2023-04-04,300251,光线传媒,9.31,5.45
2023-04-04,601800,中国交建,10.61,9.29
2023-04-04,603291,联合水务,14.95,10.01
2023-04-04,688579,山大地纬,15.52,7.74
2023-04-06,000837,秦川机床,10.88,6.04
2023-04-06,002612,朗姿股份,27.24,10.02
2023-04-06,300793,佳禾智能,19.5,13.64
2023-04-06,301188,力诺药包,18.42,6.32
2023-04-06,600460,士兰微,38.06,8.25
2023-04-06,603291,联合水务,16.45,10.03
2023-04-06,688187,时代电气,47.88,5.48
2023-04-06,688428,诺诚健华-U,12.38,5.56
2023-04-06,688579,山大地纬,16.4,19.36
2023-04-07,000014,沙河股份,9.2,6.56
2023-04-07,002602,世纪华通,6.07,9.93
2023-04-07,300017,网宿科技,7.12,7.49
2023-04-07,301025,读客文化,12.31,5.53
2023-04-07,301391,卡莱特,89.32,6.67
2023-04-07,600612,老凤祥,55.95,9.99
2023-04-07,603291,联合水务,16.44,10.03
2023-04-07,603444,吉比特,541.79,7.49
2023-04-07,603888,新华网,30.75,10.02
2023-04-07,688428,诺诚健华-U,13.17,9.83
2023-04-07,688579,山大地纬,20.9,13.18
2023-04-10,000610,西安旅游,16.8,8.13
2023-04-10,000837,秦川机床,11.44,5.3
2023-04-10,300861,美畅股份,46.95,7.91
2023-04-10,600241,时代万恒,8.72,5.01
2023-04-10,688006,杭可科技,43.8,8.22
2023-04-11,300188,国投智能,23.81,18.04
2023-04-11,300251,光线传媒,9.06,7.1
2023-04-11,300533,冰川网络,38.57,16.46
2023-04-11,300987,川网传媒,18.82,12.0
2023-04-11,301025,读客文化,12.8,9.16
2023-04-11,301159,三维天地,38.7,5.24
2023-04-11,603888,新华网,34.88,10.0
2023-04-12,000610,西安旅游,17.87,5.68
2023-04-12,002602,世纪华通,6.51,5.99
2023-04-12,300251,光线传媒,9.75,20.0
2023-04-12,300380,安硕信息,19.97,5.36
2023-04-12,300533,冰川网络,48.9,20.0
2023-04-12,300793,佳禾智能,21.09,5.79
2023-04-12,300872,天阳科技,15.5,5.22
2023-04-12,301025,读客文化,13.76,8.18
2023-04-12,301159,三维天地,41.15,9.12
2023-04-12,301338,凯格精机,60.0,5.73
2023-04-12,688252,天德钰,23.55,9.17
2023-04-13,000610,西安旅游,18.79,10.03
2023-04-13,002033,丽江股份,11.9,9.19
2023-04-13,002803,吉宏股份,20.5,10.0
2023-04-13,300396,迪瑞医疗,30.88,5.85
2023-04-13,300592,华凯易佰,23.8,9.2
2023-04-13,688428,诺诚健华-U,14.0,5.43
2023-04-14,000600,建投能源,5.22,10.04
2023-04-14,002119,康强电子,14.25,5.02
2023-04-14,003026,中晶科技,49.15,6.91
2023-04-14,300592,华凯易佰,26.4,8.35
2023-04-14,603997,继峰股份,12.57,7.41
2023-04-14,688401,路维光电,51.1,11.04
2023-04-17,301391,卡莱特,91.79,6.97
2023-04-17,600511,国药股份,37.7,5.57
2023-04-17,600520,三佳科技,14.81,5.05
2023-04-17,688252,天德钰,24.17,5.87
2023-04-18,300856,科思股份,52.4,5.0
2023-04-18,300979,华利集团,48.3,6.02
2023-04-18,301396,宏景科技,45.58,8.68
2023-04-19,000610,西安旅游,19.6,9.99
2023-04-19,002033,丽江股份,11.65,5.0
2023-04-19,300538,同益股份,15.67,9.35
2023-04-19,300592,华凯易佰,25.46,9.49
2023-04-19,688252,天德钰,25.4,11.15
2023-04-19,920087,秋乐种业,5.84,6.0
2023-04-20,002602,世纪华通,6.24,5.22
2023-04-20,300017,网宿科技,7.39,7.72
2023-04-20,300396,迪瑞医疗,33.42,7.86
2023-04-20,300856,科思股份,57.48,19.99
2023-04-20,300987,川网传媒,19.7,5.9
2023-04-20,301025,读客文化,14.3,5.63
2023-04-20,601800,中国交建,11.87,5.25
2023-04-20,603466,风语筑,16.49,6.23
2023-04-20,603888,新华网,36.0,5.97
2023-04-20,688401,路维光电,53.87,5.52
2023-04-20,688579,山大地纬,17.44,5.54
2023-04-21,002165,红 宝 丽,3.81,6.2
2023-04-21,300533,冰川网络,59.13,13.11
2023-04-24,002165,红 宝 丽,3.94,5.84
2023-04-24,300017,网宿科技,7.11,5.37
2023-04-24,300987,川网传媒,19.91,8.39
2023-04-24,603230,内蒙新华,13.05,6.18
2023-04-24,603606,东方电缆,43.15,10.01
2023-04-25,002803,吉宏股份,20.52,9.12
2023-04-25,300017,网宿科技,7.41,10.74
2023-04-25,300592,华凯易佰,26.5,9.32
2023-04-25,301025,读客文化,15.31,5.56
2023-04-25,603230,内蒙新华,13.53,6.47
2023-04-25,603269,海鸥股份,15.3,10.03
2023-04-26,002112,三变科技,9.59,5.03
2023-04-26,002900,哈三联,11.54,10.03
2023-04-26,002979,雷赛智能,17.87,5.82
2023-04-26,002980,华盛昌,28.54,5.07
2023-04-26,003000,劲仔食品,13.5,5.26
2023-04-26,300017,网宿科技,8.53,13.21
2023-04-26,300068,南都电源,19.28,7.4
2023-04-26,300126,锐奇股份,5.38,5.2
2023-04-26,300533,冰川网络,61.24,5.31
2023-04-26,300861,美畅股份,44.33,6.06
2023-04-26,300872,天阳科技,15.5,8.06
2023-04-26,301188,力诺药包,18.54,5.29
2023-04-26,603230,内蒙新华,14.25,7.09
2023-04-26,603289,泰瑞机器,9.44,5.08
2023-04-26,603393,新天然气,23.0,6.48
2023-04-26,603606,东方电缆,45.45,7.38
2023-04-26,688006,杭可科技,40.1,9.37
2023-04-26,920641,格利尔,8.84,6.58
2023-04-27,002430,杭氧股份,37.57,6.96
2023-04-27,300577,开润股份,15.84,5.76
2023-04-27,300869,康泰医学,23.8,13.09
2023-04-27,301159,三维天地,33.37,6.75
2023-04-27,601890,亚星锚链,9.8,5.87
2023-04-27,688006,杭可科技,46.28,15.55
2023-04-28,000014,沙河股份,9.71,9.97
2023-04-28,002184,海得控制,13.52,5.78
2023-04-28,002449,国星光电,8.16,5.01
2023-04-28,002602,世纪华通,6.09,9.25
2023-04-28,002803,吉宏股份,19.53,8.47
2023-04-28,002886,沃特股份,15.9,8.2
2023-04-28,300017,网宿科技,8.3,9.36
2023-04-28,300188,国投智能,21.1,7.64
2023-04-28,300251,光线传媒,9.73,5.58
2023-04-28,300333,兆日科技,6.09,6.05
2023-04-28,300380,安硕信息,16.54,7.62
2023-04-28,300462,ST华铭,9.64,6.56
2023-04-28,300533,冰川网络,56.31,20.0
2023-04-28,300538,同益股份,13.8,8.08
2023-04-28,300592,华凯易佰,24.02,14.75
2023-04-28,300830,金现代,7.79,7.1
2023-04-28,300987,川网传媒,21.01,11.83
2023-04-28,301396,宏景科技,36.5,8.05
2023-04-28,600551,时代出版,12.22,7.92
2023-04-28,600612,老凤祥,67.32,10.0
2023-04-28,600690,海尔智家,23.25,5.57
2023-04-28,601800,中国交建,11.76,5.11
2023-04-28,603230,内蒙新华,14.77,5.88
2023-04-28,603291,联合水务,12.98,10.01
2023-04-28,603444,吉比特,497.98,5.2
2023-04-28,603466,风语筑,14.5,6.16
2023-04-28,603888,新华网,29.22,5.53
2023-05-04,002803,吉宏股份,21.06,5.72
2023-05-04,300017,网宿科技,9.03,6.78
2023-05-04,300109,新开源,24.46,5.05
2023-05-04,300251,光线传媒,10.0,14.48
2023-05-04,300396,迪瑞医疗,34.85,8.93
2023-05-04,300403,汉宇集团,6.75,5.29
2023-05-04,300462,ST华铭,10.22,5.67
2023-05-04,300533,冰川网络,69.96,12.66
2023-05-04,300987,川网传媒,23.81,17.1
2023-05-04,301025,读客文化,14.0,7.35
2023-05-04,600511,国药股份,41.18,5.25
2023-05-04,600551,时代出版,13.18,9.99
2023-05-04,600612,老凤祥,71.33,9.7
2023-05-04,603230,内蒙新华,15.73,10.02
2023-05-04,603630,拉芳家化,14.56,8.17
2023-05-04,603798,康普顿,10.69,10.02
2023-05-05,000014,沙河股份,10.18,6.9
2023-05-05,002430,杭氧股份,40.5,10.0
2023-05-05,300538,同益股份,15.0,12.86
2023-05-05,300793,佳禾智能,17.28,6.25
2023-05-05,601177,杭齿前进,9.71,6.07
2023-05-05,603227,雪峰科技,8.57,9.95
2023-05-05,688579,山大地纬,15.68,11.94
2023-05-08,001965,招商公路,9.35,6.68
2023-05-08,002045,国光电器,16.35,10.01
2023-05-08,301025,读客文化,13.94,16.43
2023-05-08,600941,中国移动,103.1,5.57
2023-05-08,601177,杭齿前进,10.62,5.24
2023-05-08,601225,陕西煤业,19.73,5.35
2023-05-08,601890,亚星锚链,10.11,7.23
2023-05-08,601939,建设银行,6.71,5.24
2023-05-08,603227,雪峰科技,9.85,8.84
2023-05-08,603393,新天然气,22.43,7.04
2023-05-08,603606,东方电缆,44.42,7.79
2023-05-08,920641,格利尔,9.42,7.26
2023-05-09,002264,新 华 都,5.92,7.08
2023-05-09,002803,吉宏股份,21.39,6.51
2023-05-09,301109,军信股份,17.48,5.6
2023-05-09,600710,苏美达,7.68,10.01
2023-05-10,000915,华特达因,37.39,5.51
2023-05-10,002045,国光电器,18.37,6.92
2023-05-10,300484,蓝海华腾,12.11,6.09
2023-05-10,301025,读客文化,15.17,6.24
2023-05-10,600933,爱柯迪,18.18,7.71
2023-05-10,603606,东方电缆,46.27,6.78
2023-05-10,603997,继峰股份,12.12,5.36
2023-05-10,605133,嵘泰股份,26.38,10.01
2023-05-10,688316,青云科技-U,49.01,10.22
2023-05-11,000600,建投能源,6.1,7.22
2023-05-11,000837,秦川机床,10.56,10.05
2023-05-11,002045,国光电器,19.3,10.03
2023-05-11,300251,光线传媒,10.01,8.43
2023-05-11,300793,佳禾智能,18.68,5.59
2023-05-11,300987,川网传媒,23.3,5.85
2023-05-11,301025,读客文化,16.17,14.16
2023-05-11,301391,卡莱特,82.38,7.11
2023-05-11,603393,新天然气,22.56,5.76
2023-05-11,603888,新华网,32.55,9.07
2023-05-11,605299,舒华体育,11.79,9.97
2023-05-11,688428,诺诚健华-U,12.87,8.05
2023-05-12,000600,建投能源,6.3,9.95
2023-05-12,000610,西安旅游,15.64,6.37
2023-05-15,000600,建投能源,7.72,5.29
2023-05-15,000837,秦川机床,11.35,6.0
2023-05-15,300403,汉宇集团,6.79,5.59
2023-05-15,300484,蓝海华腾,12.62,5.12
2023-05-15,601890,亚星锚链,10.3,5.12
2023-05-15,603393,新天然气,25.05,6.01
2023-05-16,300538,同益股份,14.98,5.26
2023-05-17,002112,三变科技,10.48,6.84
2023-05-17,002803,吉宏股份,19.51,10.01
2023-05-17,300380,安硕信息,17.63,7.37
2023-05-17,300513,恒实科技,14.13,6.72
2023-05-17,300533,冰川网络,63.98,6.19
2023-05-17,300592,华凯易佰,23.65,6.51
2023-05-17,300720,海川智能,11.04,5.95
2023-05-17,300793,佳禾智能,17.9,7.71
2023-05-17,600520,三佳科技,13.09,10.03
2023-05-17,688252,天德钰,21.53,6.27
2023-05-18,000070,特发信息,6.73,9.99
2023-05-18,002045,国光电器,16.61,5.08
2023-05-18,002803,吉宏股份,21.5,5.13
2023-05-18,300188,国投智能,20.7,5.75
2023-05-18,300403,汉宇集团,7.6,6.52
