trade_date,code,name,open,pct_chg
2023-01-18,603214,爱婴室,18.84,9.98
2023-01-19,002153,石基信息,15.8,5.06
2023-01-19,002933,新兴装备,27.05,7.58
2023-01-19,002945,华林证券,14.05,10.01
2023-01-19,300253,卫宁健康,10.62,5.32
2023-01-19,688072,拓荆科技,252.47,5.8
2023-01-30,000565,渝三峡Ａ,6.33,6.69
2023-01-30,002520,日发精机,7.33,7.44
2023-01-30,002689,ST远智,5.23,9.92
2023-01-30,300036,超图软件,20.12,5.11
2023-01-30,300192,科德教育,7.08,5.42
2023-01-30,300275,梅安森,15.51,5.92
2023-01-30,603730,岱美股份,17.63,6.06
2023-01-30,688365,光云科技,9.45,9.54
2023-01-31,001269,欧晶科技,108.5,8.07
2023-01-31,002239,奥特佳,2.8,9.96
2023-01-31,003011,海象新材,25.2,6.81
2023-01-31,300192,科德教育,7.26,6.94
2023-02-01,001301,尚太科技,83.01,5.16
2023-02-01,300036,超图软件,20.15,5.76
2023-02-01,300071,福石控股,4.4,8.18
2023-02-01,300758,七彩化学,12.68,5.68
2023-02-01,603779,威龙股份,6.74,10.01
2023-02-01,688365,光云科技,9.65,17.1
2023-02-02,000509,华塑控股,3.94,10.13
2023-02-02,000729,燕京啤酒,11.31,10.04
2023-02-02,301277,新天地,31.3,9.43
2023-02-02,302132,中航成飞,12.7,20.04
2023-02-02,600872,中炬高新,35.53,7.62
2023-02-03,002153,石基信息,16.88,5.18
2023-02-03,002613,北玻股份,5.42,10.04
2023-02-03,300071,福石控股,4.63,19.96
2023-02-03,302132,中航成飞,15.24,20.0
2023-02-03,603500,祥和实业,12.4,9.99
2023-02-06,000509,华塑控股,4.35,9.98
2023-02-06,300071,福石控股,5.86,14.83
2023-02-06,302132,中航成飞,18.29,20.01
2023-02-06,600375,汉马科技,7.28,10.07
2023-02-06,688365,光云科技,11.1,13.26
2023-02-07,000729,燕京啤酒,11.9,5.42
2023-02-07,002577,雷柏科技,13.03,10.03
2023-02-07,002649,博彦科技,12.74,9.44
2023-02-07,300275,梅安森,16.19,5.63
2023-02-07,300561,*ST汇科,11.02,7.62
2023-02-07,300607,拓斯达,16.14,5.5
2023-02-07,300674,宇信科技,16.9,5.2
2023-02-07,300758,七彩化学,13.35,5.96
2023-02-07,302132,中航成飞,21.95,20.01
2023-02-07,688365,光云科技,12.26,13.12
2023-02-08,001269,欧晶科技,112.0,7.49
2023-02-08,002577,雷柏科技,15.81,10.02
2023-02-08,002623,亚玛顿,33.06,7.65
2023-02-08,302132,中航成飞,26.34,20.0
2023-02-08,600113,浙江东日,7.83,5.36
2023-02-08,600375,汉马科技,7.85,5.37
2023-02-08,603867,新化股份,34.75,5.0
2023-02-08,688358,祥生医疗,38.48,6.93
2023-02-09,000729,燕京啤酒,12.33,7.43
2023-02-09,300674,宇信科技,16.53,5.9
2023-02-09,301059,金三江,28.97,19.99
2023-02-09,302132,中航成飞,31.61,20.01
2023-02-09,600375,汉马科技,8.38,6.43
2023-02-09,605499,东鹏饮料,174.49,9.58
2023-02-09,688045,必易微,67.1,14.3
2023-02-10,002016,世荣兆业,6.13,9.97
2023-02-10,002215,诺 普 信,6.04,5.41
2023-02-10,302132,中航成飞,37.93,19.99
2023-02-13,002153,石基信息,16.78,6.12
2023-02-13,002215,诺 普 信,6.52,8.09
2023-02-13,002607,中公教育,5.77,6.03
2023-02-13,002649,博彦科技,14.24,10.01
2023-02-13,300737,科顺股份,12.93,5.1
2023-02-13,302132,中航成飞,45.52,20.01
2023-02-13,600375,汉马科技,8.71,7.6
2023-02-13,600449,宁夏建材,12.53,9.98
2023-02-13,600764,中国海防,26.5,6.48
2023-02-13,603662,柯力传感,19.26,7.56
2023-02-13,603779,威龙股份,7.33,9.99
2023-02-13,603956,威派格,8.8,6.85
2023-02-13,688072,拓荆科技,248.78,5.22
2023-02-13,688365,光云科技,14.1,6.19
2023-02-14,302132,中航成飞,48.0,13.8
2023-02-14,600449,宁夏建材,15.16,10.01
2023-02-14,603055,台华新材,11.83,5.57
2023-02-14,603901,永创智能,17.29,5.11
2023-02-15,300311,ST任子行,7.35,11.1
2023-02-15,300674,宇信科技,17.59,5.9
2023-02-15,600449,宁夏建材,16.68,10.03
2023-02-15,688072,拓荆科技,260.0,7.34
2023-02-15,688280,精进电动-UW,8.98,6.03
2023-02-16,600449,宁夏建材,18.35,10.01
2023-02-17,002875,安奈儿,16.68,5.02
2023-02-17,002878,元隆雅图,17.99,9.99
2023-02-17,601606,长城军工,11.92,10.01
2023-02-20,000786,北新建材,29.22,7.45
2023-02-20,002878,元隆雅图,21.43,10.01
2023-02-20,002945,华林证券,14.2,5.0
2023-02-20,300071,福石控股,5.27,5.54
2023-02-20,300275,梅安森,16.47,5.47
2023-02-20,300737,科顺股份,13.29,7.38
2023-02-20,600375,汉马科技,8.59,7.51
2023-02-20,601601,中国太保,27.36,5.75
2023-02-20,603901,永创智能,17.74,5.0
2023-02-21,002215,诺 普 信,6.8,7.95
2023-02-21,002623,亚玛顿,34.84,5.27
2023-02-21,302132,中航成飞,50.93,6.74
2023-02-21,600113,浙江东日,7.88,5.04
2023-02-21,603115,海星股份,18.36,5.31
2023-02-21,603219,富佳股份,17.84,5.28
2023-02-21,688387,信科移动-U,5.31,6.4
2023-02-22,605258,协和电子,26.81,10.0
2023-02-23,001269,欧晶科技,103.8,8.01
2023-02-23,603730,岱美股份,17.3,10.02
2023-02-23,605258,协和电子,27.72,6.77
2023-02-24,300561,*ST汇科,11.03,6.26
2023-02-24,601606,长城军工,13.38,7.4
2023-02-24,688365,光云科技,11.83,7.59
2023-02-27,001311,多利科技,74.24,44.0
2023-02-27,601512,中新集团,8.89,9.89
2023-02-27,603826,坤彩科技,54.71,5.8
2023-02-27,603867,新化股份,37.69,6.02
2023-02-28,001311,多利科技,98.0,10.0
2023-02-28,002875,安奈儿,17.57,7.0
2023-02-28,300026,红日药业,6.3,5.95
2023-02-28,300036,超图软件,19.7,7.81
2023-02-28,300275,梅安森,16.59,8.96
2023-02-28,603662,柯力传感,18.69,5.6
2023-02-28,603956,威派格,8.71,7.0
2023-02-28,688363,华熙生物,122.3,5.49
2023-03-01,002649,博彦科技,14.45,9.99
2023-03-01,300036,超图软件,20.72,5.58
2023-03-01,300192,科德教育,7.7,5.59
2023-03-01,300674,宇信科技,16.85,5.28
2023-03-01,688365,光云科技,12.05,8.59
2023-03-02,688387,信科移动-U,5.96,14.61
2023-03-03,002875,安奈儿,19.16,5.16
2023-03-03,300192,科德教育,8.25,13.03
2023-03-03,300812,易天股份,20.73,5.84
2023-03-06,001269,欧晶科技,111.58,10.0
2023-03-06,300692,中环环保,8.0,5.3
2023-03-06,302132,中航成飞,54.55,13.87
2023-03-06,688072,拓荆科技,272.7,7.23
2023-03-07,001269,欧晶科技,125.21,6.98
2023-03-07,600928,西安银行,3.62,7.22
2023-03-08,302132,中航成飞,59.5,6.37
2023-03-08,603730,岱美股份,17.1,7.31
2023-03-08,688181,八亿时空,40.18,5.5
2023-03-08,688365,光云科技,13.05,14.93
2023-03-08,688387,信科移动-U,6.54,7.76
2023-03-09,300561,*ST汇科,10.76,20.0
2023-03-09,300758,七彩化学,13.34,5.01
2023-03-09,688072,拓荆科技,281.23,5.1
2023-03-10,300561,*ST汇科,13.9,11.37
2023-03-13,300036,超图软件,20.91,5.14
2023-03-13,300253,卫宁健康,9.95,6.71
2023-03-13,300400,劲拓股份,16.7,5.37
2023-03-13,600228,*ST返利,7.37,10.05
2023-03-13,603345,安井食品,163.67,5.75
2023-03-14,300812,易天股份,21.36,6.03
2023-03-14,600228,*ST返利,8.91,10.0
2023-03-14,688365,光云科技,14.03,7.01
2023-03-15,301059,金三江,14.33,11.46
2023-03-15,600228,*ST返利,9.8,9.99
2023-03-16,002875,安奈儿,15.55,10.0
2023-03-16,600375,汉马科技,7.82,5.46
2023-03-16,688365,光云科技,15.44,19.97
2023-03-17,002564,天沃科技,5.1,5.72
2023-03-17,002649,博彦科技,16.3,5.57
2023-03-17,002878,元隆雅图,18.8,5.63
2023-03-17,300253,卫宁健康,10.62,5.71
2023-03-17,300674,宇信科技,17.94,5.59
2023-03-17,300812,易天股份,22.9,5.61
2023-03-17,600228,*ST返利,9.14,9.77
2023-03-17,600449,宁夏建材,17.0,10.03
2023-03-17,688365,光云科技,19.4,8.88
2023-03-20,001269,欧晶科技,114.3,5.41
2023-03-20,001311,多利科技,78.71,5.81
2023-03-20,600228,*ST返利,9.8,6.7
2023-03-20,600449,宁夏建材,18.94,5.17
2023-03-21,000729,燕京啤酒,12.43,5.23
2023-03-21,001311,多利科技,83.5,6.88
2023-03-21,002215,诺 普 信,7.43,10.05
2023-03-21,002878,元隆雅图,19.09,5.76
2023-03-21,301186,超达装备,31.5,5.04
2023-03-21,600228,*ST返利,10.4,10.03
2023-03-21,688358,祥生医疗,33.72,5.54
2023-03-21,688365,光云科技,18.74,13.51
2023-03-22,002878,元隆雅图,20.22,5.6
2023-03-22,300036,超图软件,23.76,9.63
2023-03-22,300071,福石控股,5.4,6.43
2023-03-22,600872,中炬高新,35.46,6.03
2023-03-23,000553,安道麦A,10.14,7.87
2023-03-23,002153,石基信息,15.91,8.96
2023-03-23,002309,中利集团,4.51,5.04
2023-03-23,302132,中航成飞,48.21,5.98
2023-03-24,002309,中利集团,5.03,5.01
2023-03-24,300677,英科医疗,25.28,8.52
2023-03-24,600228,*ST返利,11.21,10.03
2023-03-24,603826,坤彩科技,56.0,5.32
2023-03-27,002153,石基信息,20.12,10.01
2023-03-27,002689,ST远智,4.63,10.02
2023-03-27,002945,华林证券,13.95,5.15
2023-03-27,300253,卫宁健康,11.0,7.41
2023-03-27,300275,梅安森,18.9,13.94
2023-03-27,300561,*ST汇科,12.98,8.73
2023-03-27,600228,*ST返利,13.64,10.0
2023-03-27,601928,凤凰传媒,9.71,5.97
2023-03-27,603956,威派格,8.92,6.07
2023-03-27,688365,光云科技,20.91,19.58
2023-03-28,001311,多利科技,84.49,10.0
2023-03-28,002153,石基信息,22.13,9.99
2023-03-28,300275,梅安森,20.73,18.01
2023-03-29,001311,多利科技,92.0,5.76
2023-03-29,300192,科德教育,8.28,6.87
2023-03-29,603730,岱美股份,17.37,10.01
2023-03-29,688072,拓荆科技,254.8,10.34
2023-03-30,000786,北新建材,26.75,5.25
2023-03-30,001269,欧晶科技,121.47,5.1
2023-03-30,002153,石基信息,22.21,7.35
2023-03-30,300737,科顺股份,11.3,5.1
2023-03-30,300829,金丹科技,23.2,5.04
2023-03-30,601717,中创智领,13.4,6.14
2023-03-30,688045,必易微,64.25,7.43
2023-03-31,002649,博彦科技,14.85,5.49
2023-03-31,300071,福石控股,5.2,14.04
2023-03-31,300253,卫宁健康,11.69,19.98
2023-03-31,301186,超达装备,34.52,6.05
2023-03-31,301277,新天地,29.0,7.84
2023-03-31,600228,*ST返利,12.2,6.59
2023-03-31,600388,龙净环保,16.81,5.01
2023-03-31,601336,新华保险,29.62,5.46
2023-03-31,603666,亿嘉和,38.5,6.66
2023-04-03,000818,航锦科技,33.8,9.0
2023-04-03,001269,欧晶科技,123.23,6.4
2023-04-03,002153,石基信息,25.72,6.43
2023-04-03,300036,超图软件,23.2,5.09
2023-04-03,300192,科德教育,9.85,7.08
2023-04-03,300253,卫宁健康,14.3,5.98
2023-04-03,300275,梅安森,23.57,7.05
2023-04-03,300311,ST任子行,8.05,5.43
2023-04-03,600228,*ST返利,12.7,7.59
2023-04-03,601928,凤凰传媒,10.36,8.0
2023-04-03,688072,拓荆科技,286.2,9.52
2023-04-03,688365,光云科技,20.38,10.48
2023-04-04,002649,博彦科技,16.0,9.99
2023-04-04,300036,超图软件,24.9,5.61
2023-04-04,300674,宇信科技,19.69,12.51
2023-04-04,302132,中航成飞,49.5,6.52
2023-04-04,688387,信科移动-U,6.77,7.25
2023-04-06,300192,科德教育,9.7,8.44
2023-04-06,300708,聚灿光电,11.4,6.68
2023-04-06,301283,聚胶股份,44.01,5.33
2023-04-06,600326,西藏天路,5.0,6.79
2023-04-06,603666,亿嘉和,39.34,8.09
2023-04-06,688072,拓荆科技,297.84,13.25
2023-04-06,688358,祥生医疗,34.83,8.58
2023-04-07,001301,尚太科技,68.3,5.42
2023-04-07,001979,招商蛇口,14.04,6.21
2023-04-07,300275,梅安森,22.45,13.04
2023-04-07,603055,台华新材,10.65,9.91
2023-04-07,688072,拓荆科技,341.28,11.7
2023-04-07,688365,光云科技,20.6,12.44
2023-04-10,002233,塔牌集团,7.82,7.71
2023-04-10,300268,*ST佳沃,18.6,5.62
2023-04-11,300268,*ST佳沃,19.61,6.25
2023-04-11,300311,ST任子行,7.96,6.52
2023-04-11,600326,西藏天路,5.18,5.79
2023-04-11,601928,凤凰传媒,10.7,9.08
2023-04-11,603096,新经典,21.06,10.0
2023-04-12,000818,航锦科技,39.0,10.01
2023-04-12,002577,雷柏科技,15.3,9.99
2023-04-12,300192,科德教育,9.66,14.02
2023-04-12,300565,科信技术,19.34,6.21
2023-04-12,600228,*ST返利,12.3,10.0
2023-04-12,600326,西藏天路,5.54,10.04
2023-04-12,603096,新经典,24.42,10.0
2023-04-12,688045,必易微,73.0,5.17
2023-04-13,300192,科德教育,11.03,7.34
2023-04-13,600326,西藏天路,6.5,9.95
2023-04-13,600449,宁夏建材,15.85,5.65
2023-04-13,601921,浙版传媒,9.37,9.98
2023-04-13,603096,新经典,25.6,5.76
2023-04-13,688072,拓荆科技,326.8,9.06
2023-04-14,300400,劲拓股份,17.0,7.22
2023-04-14,300812,易天股份,21.91,6.1
2023-04-14,600228,*ST返利,14.25,5.26
2023-04-14,600326,西藏天路,7.29,7.39
2023-04-14,688045,必易微,80.03,5.35
2023-04-14,688072,拓荆科技,355.94,20.0
2023-04-17,688358,祥生医疗,41.0,8.41
2023-04-18,300192,科德教育,12.46,16.78
2023-04-18,300998,宁波方正,32.22,6.91
2023-04-18,601601,中国太保,28.68,5.61
2023-04-19,002215,诺 普 信,7.26,5.76
2023-04-19,002577,雷柏科技,13.39,10.01
2023-04-19,300615,欣天科技,13.91,5.95
2023-04-19,600326,西藏天路,6.45,10.08
2023-04-19,601921,浙版传媒,8.49,6.98
2023-04-19,603999,读者传媒,6.36,6.44
2023-04-19,688358,祥生医疗,45.0,10.88
2023-04-20,000818,航锦科技,39.7,5.69
2023-04-20,002215,诺 普 信,7.8,5.06
2023-04-20,002588,史丹利,6.13,5.64
2023-04-20,601928,凤凰传媒,11.25,6.44
2023-04-20,688358,祥生医疗,45.8,12.47
2023-04-20,688365,光云科技,17.76,5.55
2023-04-20,688387,信科移动-U,7.29,20.03
2023-04-21,002932,明德生物,56.13,5.28
2023-04-21,601512,中新集团,9.66,9.96
2023-04-21,688387,信科移动-U,8.53,6.12
2023-04-24,002607,中公教育,4.34,9.98
2023-04-24,600228,*ST返利,10.94,7.27
2023-04-24,603999,读者传媒,6.58,10.02
2023-04-24,605499,东鹏饮料,184.99,7.22
2023-04-25,003011,海象新材,24.86,10.0
2023-04-25,300532,今天国际,17.96,16.39
2023-04-25,300615,欣天科技,15.51,20.0
2023-04-25,301277,新天地,30.53,6.18
2023-04-25,600228,*ST返利,12.79,10.01
2023-04-25,601928,凤凰传媒,12.27,6.44
2023-04-25,603345,安井食品,164.0,10.0
2023-04-26,001269,欧晶科技,94.0,5.28
2023-04-26,002038,双鹭药业,8.86,8.41
2023-04-26,300063,天龙集团,4.31,7.82
2023-04-26,302132,中航成飞,46.36,8.92
2023-04-26,600375,汉马科技,6.93,8.95
2023-04-26,601928,凤凰传媒,12.66,5.43
2023-04-26,688707,振华新材,33.67,5.91
2023-04-27,001301,尚太科技,65.1,10.01
2023-04-27,002607,中公教育,4.75,5.56
2023-04-27,002933,新兴装备,26.02,5.98
2023-04-27,300268,*ST佳沃,20.08,5.48
2023-04-27,300275,梅安森,20.65,5.83
2023-04-27,600390,五矿资本,5.3,5.8
2023-04-27,600562,国睿科技,15.31,6.81
2023-04-27,600829,人民同泰,6.51,5.99
2023-04-27,601336,新华保险,33.7,6.87
2023-04-27,601601,中国太保,29.68,6.66
2023-04-27,688358,祥生医疗,48.46,5.0
2023-04-27,688621,阳光诺和,91.8,5.29
2023-04-28,000818,航锦科技,38.06,7.25
2023-04-28,002507,涪陵榨菜,25.08,7.06
2023-04-28,002577,雷柏科技,13.76,9.99
2023-04-28,002875,安奈儿,13.5,5.48
2023-04-28,300036,超图软件,20.09,5.84
2023-04-28,300063,天龙集团,4.58,12.01
2023-04-28,300071,福石控股,4.22,7.45
2023-04-28,300192,科德教育,12.82,8.67
2023-04-28,300561,*ST汇科,10.99,5.39
2023-04-28,300565,科信技术,16.11,5.79
2023-04-28,300674,宇信科技,17.58,5.13
2023-04-28,302132,中航成飞,48.75,5.07
2023-04-28,600228,*ST返利,11.81,10.03
2023-04-28,601336,新华保险,36.7,8.52
2023-04-28,601928,凤凰传媒,12.39,7.69
2023-04-28,603096,新经典,22.82,5.83
2023-04-28,603999,读者传媒,7.26,7.07
2023-04-28,688358,祥生医疗,50.24,9.33
2023-05-04,002215,诺 普 信,7.82,7.28
2023-05-04,002577,雷柏科技,15.95,10.01
2023-05-04,002607,中公教育,4.86,7.11
2023-05-04,300026,红日药业,5.76,5.21
2023-05-04,300664,鹏鹞环保,5.6,6.09
2023-05-04,301277,新天地,32.59,8.44
2023-05-04,600228,*ST返利,14.2,10.02
2023-05-04,600461,洪城环境,7.48,9.22
2023-05-04,600635,大众公用,3.05,6.31
2023-05-04,601336,新华保险,37.97,6.56
2023-05-04,601601,中国太保,31.5,9.2
2023-05-04,601921,浙版传媒,10.13,8.19
2023-05-04,601928,凤凰传媒,14.14,9.98
2023-05-04,603096,新经典,23.91,6.26
2023-05-04,603666,亿嘉和,37.5,7.97
2023-05-04,603999,读者传媒,7.71,10.03
2023-05-05,300192,科德教育,14.48,19.97
2023-05-05,601512,中新集团,9.5,5.14
2023-05-05,688365,光云科技,15.91,20.03
2023-05-08,001213,中铁特货,4.93,5.66
2023-05-08,002375,亚厦股份,4.7,5.63
2023-05-08,300063,天龙集团,4.91,9.53
2023-05-08,300192,科德教育,18.45,5.09
2023-05-08,300998,宁波方正,31.52,5.18
2023-05-08,301059,金三江,13.29,5.22
2023-05-08,600228,*ST返利,15.6,10.0
2023-05-08,600562,国睿科技,15.57,5.38
2023-05-08,600764,中国海防,26.57,9.41
2023-05-08,600928,西安银行,3.84,9.92
2023-05-08,603219,富佳股份,14.22,5.28
2023-05-08,603500,祥和实业,13.23,10.02
2023-05-08,688387,信科移动-U,7.55,6.95
2023-05-09,301277,新天地,32.44,5.08
2023-05-09,600928,西安银行,4.63,9.98
2023-05-10,000550,江铃汽车,13.6,10.01
2023-05-10,300677,英科医疗,22.49,7.51
2023-05-10,603666,亿嘉和,37.88,7.48
2023-05-10,603730,岱美股份,15.85,5.62
2023-05-11,002607,中公教育,5.13,6.88
2023-05-11,300561,*ST汇科,12.5,5.87
2023-05-11,600388,龙净环保,15.3,5.0
2023-05-11,601921,浙版传媒,9.71,5.57
2023-05-11,603096,新经典,24.43,6.02
2023-05-11,603867,新化股份,31.5,6.49
2023-05-11,688358,祥生医疗,57.95,8.74
2023-05-12,603779,威龙股份,6.19,10.05
2023-05-15,000509,华塑控股,3.4,6.18
2023-05-15,001301,尚太科技,72.14,6.27
2023-05-15,002016,世荣兆业,6.8,5.59
2023-05-15,601601,中国太保,31.81,6.0
2023-05-16,300812,易天股份,17.44,8.66
2023-05-16,301277,新天地,20.46,6.99
2023-05-16,600503,华丽家族,2.99,9.96
2023-05-17,002520,日发精机,5.31,5.86
2023-05-17,300275,梅安森,20.5,7.87
2023-05-17,600375,汉马科技,8.31,10.07
2023-05-17,600562,国睿科技,15.47,5.02
2023-05-17,600764,中国海防,26.42,5.36
2023-05-17,601606,长城军工,12.53,10.0
2023-05-17,688045,必易微,55.61,5.7
2023-05-18,002153,石基信息,19.9,10.01
2023-05-18,002689,ST远智,4.19,10.03
2023-05-18,300470,中密控股,44.0,5.14
2023-05-18,300532,今天国际,17.54,11.19
2023-05-18,300607,拓斯达,12.49,7.84
2023-05-18,600503,华丽家族,3.25,9.94
2023-05-18,603662,柯力传感,17.9,10.03
2023-05-19,002689,ST远智,4.83,10.02
2023-05-19,300532,今天国际,19.49,7.7
2023-05-19,603662,柯力传感,19.4,9.98
2023-05-22,002689,ST远智,4.8,6.21
2023-05-22,300812,易天股份,19.92,8.46
2023-05-22,603662,柯力传感,23.0,10.0
2023-05-23,002875,安奈儿,13.71,10.04
2023-05-23,003011,海象新材,26.99,5.09
2023-05-24,001269,欧晶科技,87.33,5.28
2023-05-24,002577,雷柏科技,13.96,10.03
2023-05-24,003011,海象新材,28.3,5.97
2023-05-24,300275,梅安森,22.15,6.17
2023-05-24,603662,柯力传感,23.0,10.02
2023-05-24,688251,井松智能,29.83,11.82
2023-05-25,300615,欣天科技,16.29,5.11
2023-05-25,600375,汉马科技,7.17,10.07
2023-05-25,603693,江苏新能,13.45,6.94
2023-05-25,603956,威派格,8.1,5.78
2023-05-26,001311,多利科技,74.0,10.0
2023-05-26,002607,中公教育,4.6,9.91
2023-05-26,300192,科德教育,12.69,11.23
2023-05-29,601921,浙版传媒,8.72,6.48
2023-05-29,603500,祥和实业,12.97,10.03
2023-05-29,603662,柯力传感,26.9,9.99
2023-05-30,002649,博彦科技,13.17,5.9
2023-05-31,300071,福石控股,4.17,6.67
2023-06-01,002649,博彦科技,13.9,5.98
2023-06-01,601921,浙版传媒,9.58,9.95
2023-06-01,603096,新经典,21.1,5.21
2023-06-01,688365,光云科技,16.3,11.02
2023-06-02,000786,北新建材,22.5,7.61
2023-06-02,003011,海象新材,28.5,6.99
2023-06-02,300699,光威复材,28.99,5.38
2023-06-02,300737,科顺股份,9.29,6.03
2023-06-02,600503,华丽家族,2.77,6.81
2023-06-02,603779,威龙股份,6.64,9.97
2023-06-05,300275,梅安森,22.83,5.65
2023-06-05,603055,台华新材,9.66,5.83
2023-06-06,600257,大湖股份,4.9,10.0
2023-06-06,600503,华丽家族,2.88,5.21
2023-06-06,603779,威龙股份,7.44,10.0
2023-06-07,601921,浙版传媒,10.06,10.01
2023-06-07,603779,威龙股份,7.7,9.95
2023-06-07,603999,读者传媒,7.11,5.63
2023-06-08,603779,威龙股份,9.85,10.06
2023-06-09,001311,多利科技,56.7,10.0
2023-06-09,002038,双鹭药业,9.43,7.07
2023-06-09,301186,超达装备,30.8,19.99
2023-06-09,301192,泰祥股份,19.81,20.01
2023-06-09,603779,威龙股份,10.84,10.05
2023-06-09,603999,读者传媒,7.71,10.04
2023-06-12,000729,燕京啤酒,12.07,5.26
2023-06-12,002607,中公教育,4.83,7.45
2023-06-12,002960,青鸟消防,15.0,10.0
2023-06-12,300674,宇信科技,18.61,10.93
2023-06-12,301186,超达装备,35.98,6.74
2023-06-12,301192,泰祥股份,23.98,19.98
2023-06-12,600449,宁夏建材,15.46,9.97
2023-06-12,601616,广电电气,3.31,6.06
2023-06-12,603219,富佳股份,13.03,5.45
2023-06-12,603662,柯力传感,26.02,6.17
2023-06-12,603730,岱美股份,12.76,10.0
2023-06-12,603779,威龙股份,11.82,9.96
2023-06-12,688280,精进电动-UW,7.7,10.84
2023-06-13,002649,博彦科技,15.09,5.55
2023-06-13,301192,泰祥股份,28.78,12.83
2023-06-13,600257,大湖股份,5.62,9.95
2023-06-13,603730,岱美股份,14.49,9.23
2023-06-13,688365,光云科技,17.06,9.6
2023-06-14,002153,石基信息,20.4,6.5
2023-06-14,600257,大湖股份,6.25,10.03
2023-06-14,603079,圣达生物,12.41,9.97
2023-06-14,603915,国茂股份,17.64,10.01
2023-06-14,688365,光云科技,18.62,5.98
2023-06-15,001269,欧晶科技,57.42,5.46
2023-06-15,300565,科信技术,17.12,16.74
2023-06-15,300607,拓斯达,12.76,7.21
2023-06-15,300615,欣天科技,16.49,19.98
2023-06-15,300946,恒而达,32.17,19.99
2023-06-15,301310,鑫宏业,57.36,6.07
2023-06-15,603662,柯力传感,27.0,10.01
2023-06-16,002520,日发精机,5.68,10.0
2023-06-16,002878,元隆雅图,18.74,10.0
2023-06-16,300607,拓斯达,13.73,6.36
2023-06-16,301310,鑫宏业,65.73,5.18
2023-06-16,600326,西藏天路,6.12,6.91
2023-06-16,603662,柯力传感,31.69,7.17
2023-06-19,002375,亚厦股份,4.56,7.22
2023-06-19,300275,梅安森,15.1,10.69
2023-06-19,300812,易天股份,24.74,20.01
2023-06-19,300946,恒而达,36.43,8.58
2023-06-19,603662,柯力传感,32.23,10.01
