trade_date,code,name,open,pct_chg
2023-01-10,300573,兴齐眼药,147.06,5.97
2023-01-10,600658,电子城,4.79,10.11
2023-01-11,002918,蒙娜丽莎,20.11,5.12
2023-01-11,300345,华民股份,11.24,6.4
2023-01-11,600603,广汇物流,8.21,10.06
2023-01-11,600658,电子城,5.27,10.02
2023-01-12,002368,太极股份,29.46,8.21
2023-01-12,002654,万润科技,4.67,10.06
2023-01-12,600556,天下秀,6.64,9.97
2023-01-12,600658,电子城,5.8,10.06
2023-01-12,603918,金桥信息,8.1,5.54
2023-01-13,000560,我爱我家,2.6,5.02
2023-01-13,002488,金固股份,6.32,5.1
2023-01-13,002791,坚朗五金,104.5,5.33
2023-01-13,300529,健帆生物,32.01,6.62
2023-01-13,300595,欧普康视,35.43,7.88
2023-01-13,301199,迈赫股份,22.1,9.25
2023-01-13,600073,光明肉业,7.75,5.04
2023-01-13,600132,重庆啤酒,123.72,5.58
2023-01-13,600658,电子城,6.38,7.76
2023-01-13,603237,五芳斋,43.95,10.0
2023-01-16,000785,居然智家,4.03,5.17
2023-01-16,002368,太极股份,31.01,10.01
2023-01-16,002500,山西证券,5.51,10.0
2023-01-16,300796,贝斯美,20.7,6.48
2023-01-16,301012,扬电科技,37.18,5.39
2023-01-16,301062,上海艾录,9.01,20.0
2023-01-16,600638,新黄浦,5.43,6.97
2023-01-16,688139,海尔生物,67.5,6.4
2023-01-16,688336,三生国健,13.4,5.8
2023-01-17,002779,中坚科技,24.05,6.26
2023-01-17,300733,西菱动力,22.6,6.86
2023-01-17,601118,海南橡胶,4.44,6.16
2023-01-17,605117,德业股份,311.87,7.62
2023-01-18,002638,勤上股份,2.21,5.0
2023-01-18,002642,荣联科技,7.86,10.03
2023-01-18,301199,迈赫股份,21.99,5.61
2023-01-18,600769,祥龙电业,7.78,5.41
2023-01-19,002178,延华智能,4.29,10.0
2023-01-19,002368,太极股份,35.31,8.79
2023-01-19,002638,勤上股份,2.32,7.79
2023-01-19,301230,泓博医药,55.5,6.71
2023-01-19,688047,龙芯中科,90.48,12.37
2023-01-19,688083,中望软件,184.82,11.16
2023-01-19,688230,芯导科技,59.6,5.0
2023-01-20,603636,南威软件,15.52,10.0
2023-01-30,000526,学大教育,18.67,9.99
2023-01-30,002437,誉衡药业,2.5,9.84
2023-01-30,002654,万润科技,4.92,10.06
2023-01-30,002824,和胜股份,33.35,10.0
2023-01-30,300733,西菱动力,27.11,8.27
2023-01-30,301062,上海艾录,9.27,5.12
2023-01-30,600356,恒丰纸业,7.88,7.81
2023-01-30,600658,电子城,5.0,5.7
2023-01-30,600673,东阳光,8.99,5.92
2023-01-30,688083,中望软件,209.34,7.0
2023-01-30,920523,德瑞锂电,12.46,5.22
2023-01-31,600658,电子城,5.1,6.74
2023-01-31,920046,亿能电力,5.23,13.82
2023-01-31,920523,德瑞锂电,12.94,24.28
2023-01-31,920808,曙光数创,29.7,5.67
2023-02-01,002368,太极股份,37.25,5.17
2023-02-01,300002,神州泰岳,4.93,8.33
2023-02-01,300573,兴齐眼药,142.99,11.31
2023-02-01,688027,国盾量子,113.43,5.42
2023-02-01,688326,经纬恒润-W,167.36,5.13
2023-02-02,000560,我爱我家,2.74,10.18
2023-02-02,301230,泓博医药,58.3,9.28
2023-02-02,600063,皖维高新,6.5,10.03
2023-02-02,688027,国盾量子,119.0,9.13
2023-02-02,688047,龙芯中科,97.0,12.82
2023-02-03,002368,太极股份,38.03,10.01
2023-02-03,002642,荣联科技,8.28,9.99
2023-02-03,301230,泓博医药,63.89,5.35
2023-02-03,688027,国盾量子,129.23,7.63
2023-02-06,002642,荣联科技,9.5,5.58
2023-02-06,301185,鸥玛软件,17.85,6.3
2023-02-06,600116,三峡水利,9.07,7.85
2023-02-06,603636,南威软件,17.58,6.69
2023-02-07,002824,和胜股份,37.79,7.95
2023-02-07,300002,神州泰岳,5.41,13.11
2023-02-07,300792,壹网壹创,31.44,14.4
2023-02-07,301199,迈赫股份,24.26,14.17
2023-02-07,301230,泓博医药,65.45,6.77
2023-02-07,603556,海兴电力,18.38,10.03
2023-02-07,688027,国盾量子,139.18,14.28
2023-02-07,688047,龙芯中科,110.0,5.11
2023-02-08,002824,和胜股份,38.01,7.32
2023-02-08,920735,德源药业,23.0,15.41
2023-02-08,920808,曙光数创,31.3,6.6
2023-02-09,000779,甘咨询,11.51,9.97
2023-02-09,002368,太极股份,39.0,8.23
2023-02-09,688047,龙芯中科,105.53,6.1
2023-02-09,688380,中微半导,29.12,6.22
2023-02-09,920808,曙光数创,32.82,11.71
2023-02-10,301073,君亭酒店,63.9,5.35
2023-02-10,301185,鸥玛软件,19.07,7.4
2023-02-10,600754,锦江酒店,59.27,6.16
2023-02-13,000712,锦龙股份,14.15,9.99
2023-02-13,000880,潍柴重机,10.38,10.05
2023-02-13,002271,东方雨虹,35.5,5.32
2023-02-13,301012,扬电科技,37.0,8.65
2023-02-13,301073,君亭酒店,67.14,5.23
2023-02-13,600132,重庆啤酒,128.02,6.25
2023-02-13,603556,海兴电力,20.43,9.99
2023-02-13,920523,德瑞锂电,13.9,5.53
2023-02-13,920735,德源药业,23.82,5.09
2023-02-14,603237,五芳斋,50.75,5.88
2023-02-15,300002,神州泰岳,5.98,6.88
2023-02-15,300039,上海凯宝,7.72,7.42
2023-02-15,301062,上海艾录,10.45,7.73
2023-02-15,600378,昊华科技,49.64,9.99
2023-02-15,600666,奥瑞德,2.7,5.06
2023-02-15,603556,海兴电力,22.38,5.77
2023-02-15,603918,金桥信息,8.89,5.19
2023-02-16,002488,金固股份,7.16,5.87
2023-02-16,300158,振东制药,7.22,5.1
2023-02-16,301073,君亭酒店,67.13,6.25
2023-02-16,600303,曙光股份,5.71,5.08
2023-02-16,600666,奥瑞德,2.77,5.19
2023-02-16,603918,金桥信息,9.5,9.98
2023-02-16,920735,德源药业,26.4,8.78
2023-02-17,000560,我爱我家,3.21,5.02
2023-02-17,000756,新华制药,26.91,10.0
2023-02-17,002206,海 利 得,6.53,5.68
2023-02-17,002462,嘉事堂,15.45,5.04
2023-02-17,300039,上海凯宝,7.99,13.02
2023-02-17,300158,振东制药,7.66,7.73
2023-02-17,300961,深水海纳,11.11,5.15
2023-02-17,600691,潞化科技,3.28,10.06
2023-02-17,920735,德源药业,28.46,13.27
2023-02-20,000560,我爱我家,3.35,5.07
2023-02-20,002271,东方雨虹,34.9,5.96
2023-02-20,002791,坚朗五金,91.43,6.24
2023-02-20,002918,蒙娜丽莎,18.94,7.54
2023-02-20,601628,中国人寿,34.46,5.11
2023-02-20,603556,海兴电力,21.63,8.1
2023-02-20,603918,金桥信息,9.85,5.62
2023-02-20,605117,德业股份,293.38,6.3
2023-02-20,688175,高凌信息,41.0,6.7
2023-02-20,688326,经纬恒润-W,149.0,6.8
2023-02-21,300397,天和防务,10.71,5.14
2023-02-21,600622,光大嘉宝,3.46,9.88
2023-02-21,688326,经纬恒润-W,168.0,11.11
2023-02-22,001218,丽臣实业,22.32,5.11
2023-02-22,002368,太极股份,37.77,9.99
2023-02-22,002984,森麒麟,30.11,6.46
2023-02-22,600666,奥瑞德,2.07,5.08
2023-02-22,603733,仙鹤股份,29.1,6.45
2023-02-23,000501,武商集团,11.03,5.37
2023-02-23,002824,和胜股份,38.68,5.77
2023-02-23,688071,华依科技,64.77,5.83
2023-02-24,300397,天和防务,11.4,7.43
2023-02-24,600363,联创光电,28.6,5.05
2023-02-24,600435,北方导航,12.23,5.83
2023-02-24,600666,奥瑞德,2.28,5.07
2023-02-24,920808,曙光数创,38.0,9.55
2023-02-27,301012,扬电科技,41.52,7.38
2023-02-27,301073,君亭酒店,69.75,5.13
2023-02-27,603277,银都股份,17.9,9.51
2023-02-27,920735,德源药业,29.83,7.31
2023-02-28,002368,太极股份,42.18,7.95
2023-02-28,300158,振东制药,7.29,6.96
2023-02-28,301073,君亭酒店,72.97,5.41
2023-02-28,600363,联创光电,29.18,6.02
2023-02-28,600666,奥瑞德,2.51,5.02
2023-03-01,002368,太极股份,42.84,7.06
2023-03-01,002918,蒙娜丽莎,19.79,6.77
2023-03-01,300002,神州泰岳,6.02,9.74
2023-03-01,300627,华测导航,30.1,6.61
2023-03-01,600666,奥瑞德,2.64,5.18
2023-03-01,603636,南威软件,15.46,6.09
2023-03-01,603918,金桥信息,9.96,10.0
2023-03-02,002654,万润科技,5.21,5.09
2023-03-02,002918,蒙娜丽莎,20.98,10.0
2023-03-02,600556,天下秀,7.7,7.45
2023-03-03,000526,学大教育,19.16,5.29
2023-03-03,002779,中坚科技,26.62,6.57
2023-03-03,600666,奥瑞德,2.91,5.05
2023-03-03,600769,祥龙电业,7.89,5.21
2023-03-03,688047,龙芯中科,116.66,6.32
2023-03-03,688230,芯导科技,63.1,12.24
2023-03-06,300962,中金辐照,17.5,8.52
2023-03-06,600363,联创光电,31.33,5.11
2023-03-06,600556,天下秀,8.09,10.0
2023-03-06,600666,奥瑞德,3.06,5.15
2023-03-06,605117,德业股份,305.26,7.44
2023-03-07,600938,中国海油,17.25,5.87
2023-03-08,300397,天和防务,11.05,7.32
2023-03-08,300398,飞凯材料,18.4,5.08
2023-03-08,603005,晶方科技,20.41,6.44
2023-03-09,300961,深水海纳,11.58,6.25
2023-03-09,688139,海尔生物,67.16,5.28
2023-03-10,000050,深天马Ａ,9.78,10.05
2023-03-10,301010,晶雪节能,19.21,20.0
2023-03-10,688380,中微半导,29.06,5.99
2023-03-10,920735,德源药业,32.56,6.06
2023-03-13,001368,通达创智,30.16,44.01
2023-03-13,002368,太极股份,42.48,5.32
2023-03-13,002638,勤上股份,2.61,10.12
2023-03-13,688047,龙芯中科,112.0,5.83
2023-03-13,688083,中望软件,198.36,12.64
2023-03-13,920735,德源药业,34.89,8.24
2023-03-14,002368,太极股份,44.48,5.72
2023-03-14,002889,东方嘉盛,25.2,10.02
2023-03-14,600303,曙光股份,5.17,5.08
2023-03-14,600666,奥瑞德,3.5,5.04
2023-03-14,603005,晶方科技,21.41,10.0
2023-03-15,002488,金固股份,6.69,7.46
2023-03-15,002533,金杯电工,6.72,7.52
2023-03-15,002984,森麒麟,31.43,5.27
2023-03-15,300039,上海凯宝,7.7,5.72
2023-03-15,600303,曙光股份,5.43,5.03
2023-03-15,600356,恒丰纸业,8.21,8.28
2023-03-15,603005,晶方科技,24.29,7.48
2023-03-15,920735,德源药业,34.4,9.06
2023-03-17,002654,万润科技,5.43,5.77
2023-03-17,300002,神州泰岳,6.26,6.92
2023-03-17,300209,有棵树,5.59,7.76
2023-03-17,300792,壹网壹创,34.33,9.61
2023-03-17,600556,天下秀,7.77,5.19
2023-03-17,603918,金桥信息,10.59,5.0
2023-03-17,688027,国盾量子,137.5,5.46
2023-03-17,688047,龙芯中科,121.0,12.09
2023-03-20,300002,神州泰岳,7.2,11.6
2023-03-20,600658,电子城,5.02,5.19
2023-03-20,600977,中国电影,12.97,6.59
2023-03-21,002918,蒙娜丽莎,18.76,8.29
2023-03-21,300002,神州泰岳,7.48,8.1
2023-03-21,300209,有棵树,5.95,5.21
2023-03-21,301230,泓博医药,54.0,6.99
2023-03-21,600539,狮头股份,6.92,10.04
2023-03-21,600749,西藏旅游,11.6,5.0
2023-03-21,603065,宿迁联盛,15.42,43.97
2023-03-21,603456,九洲药业,35.22,7.64
2023-03-21,920523,德瑞锂电,12.9,6.36
2023-03-22,002642,荣联科技,8.5,5.6
2023-03-22,300961,深水海纳,11.45,5.07
2023-03-22,301230,泓博医药,57.87,5.03
2023-03-22,600556,天下秀,8.6,8.13
2023-03-22,603065,宿迁联盛,20.35,10.0
2023-03-22,603918,金桥信息,11.18,7.82
2023-03-23,301199,迈赫股份,23.98,5.16
2023-03-23,301230,泓博医药,63.0,11.53
2023-03-23,600303,曙光股份,6.49,5.02
2023-03-23,603065,宿迁联盛,22.39,10.02
2023-03-23,603918,金桥信息,12.28,7.34
2023-03-24,000050,深天马Ａ,10.39,5.29
2023-03-24,000062,深圳华强,13.39,6.4
2023-03-24,000779,甘咨询,12.72,10.04
2023-03-24,000862,银星能源,6.5,10.02
2023-03-24,002475,立讯精密,29.88,6.72
2023-03-24,300002,神州泰岳,7.9,6.55
2023-03-24,300676,华大基因,59.74,6.26
2023-03-24,600622,光大嘉宝,3.2,6.54
2023-03-27,002065,东华软件,7.29,5.56
2023-03-27,300002,神州泰岳,8.58,8.04
2023-03-27,300676,华大基因,65.03,20.0
2023-03-27,301230,泓博医药,65.28,10.33
2023-03-27,603918,金桥信息,13.31,7.98
2023-03-27,688336,三生国健,15.27,7.34
2023-03-28,002065,东华软件,7.8,10.01
2023-03-28,002096,易普力,12.11,6.93
2023-03-28,300832,新产业,57.6,5.68
2023-03-28,603829,洛凯股份,12.92,10.04
2023-03-29,000785,居然智家,4.41,5.56
2023-03-29,002206,海 利 得,5.98,6.34
2023-03-29,301185,鸥玛软件,23.48,8.66
2023-03-29,688047,龙芯中科,135.2,9.18
2023-03-29,688380,中微半导,32.44,5.02
2023-03-30,002791,坚朗五金,78.35,7.0
2023-03-30,600754,锦江酒店,60.69,5.61
2023-03-30,603918,金桥信息,13.37,7.97
2023-03-31,002533,金杯电工,6.92,9.96
2023-03-31,300002,神州泰岳,8.31,13.63
2023-03-31,601333,广深铁路,2.26,7.11
2023-03-31,603918,金桥信息,15.07,7.05
2023-04-03,000560,我爱我家,3.02,10.16
2023-04-03,002654,万润科技,6.0,6.09
2023-04-03,002791,坚朗五金,80.9,6.53
2023-04-03,300002,神州泰岳,9.15,11.25
2023-04-03,300676,华大基因,69.0,5.35
2023-04-03,300733,西菱动力,23.44,5.21
2023-04-03,600356,恒丰纸业,8.25,10.01
2023-04-03,603556,海兴电力,21.66,5.85
2023-04-03,603918,金桥信息,16.22,5.02
2023-04-03,688083,中望软件,225.95,14.23
2023-04-04,000779,甘咨询,13.1,6.03
2023-04-04,000809,和展能源,3.29,5.11
2023-04-04,001368,通达创智,27.88,9.99
2023-04-04,600125,铁龙物流,5.71,10.04
2023-04-04,603277,银都股份,19.79,7.52
2023-04-04,688027,国盾量子,155.22,7.17
2023-04-06,002656,*ST摩登,1.94,5.15
2023-04-06,300676,华大基因,70.0,7.32
2023-04-06,600363,联创光电,32.34,8.68
2023-04-06,603005,晶方科技,25.55,6.25
2023-04-07,000560,我爱我家,3.21,9.97
2023-04-07,300002,神州泰岳,10.12,20.04
2023-04-07,301073,君亭酒店,66.89,5.36
2023-04-07,301230,泓博医药,56.66,10.19
2023-04-07,600383,金地集团,8.51,5.88
2023-04-07,603456,九洲药业,32.29,6.22
2023-04-07,603918,金桥信息,16.76,10.01
2023-04-07,688326,经纬恒润-W,131.1,8.35
2023-04-07,688336,三生国健,16.74,5.21
2023-04-10,300573,兴齐眼药,130.81,6.78
2023-04-11,002654,万润科技,6.23,7.2
2023-04-11,300002,神州泰岳,10.8,8.0
2023-04-11,300595,欧普康视,37.0,6.18
2023-04-11,300792,壹网壹创,33.61,5.0
2023-04-11,600234,科新发展,7.05,6.5
2023-04-11,600435,北方导航,10.8,7.67
2023-04-11,600603,广汇物流,7.28,9.94
2023-04-11,600977,中国电影,14.23,5.41
2023-04-11,603918,金桥信息,18.97,10.0
2023-04-11,605117,德业股份,268.0,5.4
2023-04-12,002368,太极股份,42.7,6.22
2023-04-12,002475,立讯精密,31.06,5.12
2023-04-12,002654,万润科技,6.69,6.72
2023-04-12,600769,祥龙电业,7.44,9.97
2023-04-12,600977,中国电影,15.15,6.67
2023-04-12,603309,维力医疗,17.64,5.32
2023-04-12,688047,龙芯中科,152.44,5.76
2023-04-12,688175,高凌信息,39.26,6.46
2023-04-13,300832,新产业,57.58,5.59
2023-04-13,301073,君亭酒店,66.52,6.7
2023-04-13,301230,泓博医药,58.09,10.75
2023-04-13,600749,西藏旅游,13.6,10.03
2023-04-13,603456,九洲药业,34.26,5.45
2023-04-13,688139,海尔生物,66.62,5.11
2023-04-14,002533,金杯电工,7.74,5.97
2023-04-14,300120,经纬辉开,7.46,19.95
2023-04-14,301047,义翘神州,111.57,8.72
2023-04-14,600769,祥龙电业,8.38,7.02
2023-04-14,603005,晶方科技,26.24,10.0
2023-04-17,000809,和展能源,3.19,5.06
2023-04-17,002654,万润科技,7.5,10.01
2023-04-17,601518,吉林高速,3.03,10.1
2023-04-17,688326,经纬恒润-W,134.49,7.45
2023-04-17,920808,曙光数创,48.2,12.1
2023-04-18,601628,中国人寿,35.13,5.11
2023-04-18,605117,德业股份,270.19,5.94
2023-04-19,002368,太极股份,46.5,8.91
2023-04-19,300916,朗特智能,42.5,20.0
2023-04-19,600749,西藏旅游,14.15,10.02
2023-04-19,600977,中国电影,15.3,8.32
2023-04-19,688336,三生国健,18.81,11.05
2023-04-19,920808,曙光数创,55.04,10.04
2023-04-20,300002,神州泰岳,11.3,14.65
2023-04-20,301185,鸥玛软件,20.02,6.99
2023-04-20,603918,金桥信息,16.57,5.62
2023-04-20,688009,中国通号,5.94,8.43
2023-04-20,688047,龙芯中科,160.24,6.45
2023-04-20,920808,曙光数创,62.0,25.16
2023-04-21,000756,新华制药,24.25,6.11
2023-04-21,300039,上海凯宝,7.02,6.13
2023-04-21,301185,鸥玛软件,22.03,13.82
2023-04-21,920808,曙光数创,74.0,22.17
2023-04-24,000756,新华制药,26.45,8.95
2023-04-24,300039,上海凯宝,7.62,8.19
2023-04-24,300436,广生堂,31.08,6.18
2023-04-24,301185,鸥玛软件,24.29,8.76
2023-04-25,300002,神州泰岳,12.63,10.79
2023-04-25,300573,兴齐眼药,165.6,20.0
2023-04-25,300961,深水海纳,12.59,6.24
2023-04-25,600267,海正药业,11.69,7.79
2023-04-25,601118,海南橡胶,4.75,7.06
2023-04-25,688047,龙芯中科,156.72,10.58
2023-04-25,920808,曙光数创,93.0,5.78
2023-04-26,000153,丰原药业,9.03,6.78
2023-04-26,300002,神州泰岳,13.6,5.16
2023-04-26,300573,兴齐眼药,170.0,5.68
2023-04-26,301062,上海艾录,8.79,6.73
2023-04-26,301199,迈赫股份,22.56,5.02
2023-04-26,600267,海正药业,12.38,6.02
2023-04-26,605117,德业股份,243.0,10.0
2023-04-26,688336,三生国健,19.49,8.66
2023-04-26,920808,曙光数创,125.5,29.99
2023-04-27,000153,丰原药业,9.52,7.08
2023-04-27,000526,学大教育,16.35,6.34
2023-04-27,002462,嘉事堂,15.3,5.99
2023-04-27,600396,华电辽能,1.95,5.13
2023-04-27,601628,中国人寿,36.21,6.45
2023-04-27,603636,南威软件,15.55,6.76
2023-04-28,000526,学大教育,17.32,10.01
2023-04-28,000707,双环科技,8.46,9.95
2023-04-28,002065,东华软件,7.32,6.28
2023-04-28,002178,延华智能,3.81,7.14
2023-04-28,002500,山西证券,5.67,5.38
2023-04-28,002638,勤上股份,2.55,10.12
2023-04-28,002642,荣联科技,6.69,5.08
2023-04-28,002654,万润科技,6.09,5.91
2023-04-28,002779,中坚科技,23.59,6.48
2023-04-28,300002,神州泰岳,12.28,11.17
2023-04-28,300277,海联讯,7.06,6.5
2023-04-28,300310,宜通世纪,3.92,7.14
2023-04-28,300345,华民股份,8.46,6.45
2023-04-28,300701,森霸传感,8.78,5.47
2023-04-28,301185,鸥玛软件,23.28,5.74
2023-04-28,600234,科新发展,5.91,5.76
2023-04-28,600363,联创光电,33.62,6.73
2023-04-28,600556,天下秀,7.32,6.16
2023-04-28,600938,中国海油,18.65,5.17
2023-04-28,601333,广深铁路,2.7,10.12
2023-04-28,603237,五芳斋,50.62,5.13
2023-04-28,603829,洛凯股份,11.43,10.03
2023-04-28,688027,国盾量子,139.59,9.39
2023-04-28,688047,龙芯中科,142.9,5.47
2023-04-28,920808,曙光数创,119.48,7.48
2023-05-04,002314,南山控股,3.38,6.13
2023-05-04,002638,勤上股份,2.78,6.25
2023-05-04,002893,京能热力,9.1,9.01
2023-05-04,300002,神州泰岳,14.04,6.34
2023-05-04,300962,中金辐照,16.24,5.25
2023-05-04,600303,曙光股份,4.72,5.11
2023-05-04,600350,山东高速,7.4,9.14
2023-05-04,600658,电子城,5.55,7.3
2023-05-04,600977,中国电影,15.81,6.19
2023-05-04,601333,广深铁路,2.88,9.93
2023-05-04,603277,银都股份,19.54,5.33
2023-05-04,603556,海兴电力,22.11,9.99
2023-05-04,920808,曙光数创,138.0,23.07
2023-05-05,000526,学大教育,19.45,10.02
2023-05-05,301185,鸥玛软件,25.02,9.47
2023-05-05,301230,泓博医药,61.94,6.53
2023-05-05,600303,曙光股份,4.97,5.07
2023-05-05,600383,金地集团,7.9,6.06
2023-05-05,601333,广深铁路,3.0,10.03
2023-05-05,603918,金桥信息,14.35,9.98
2023-05-05,920046,亿能电力,4.79,5.14
2023-05-08,000526,学大教育,23.07,10.01
2023-05-08,600125,铁龙物流,6.75,10.0
2023-05-08,600436,片仔癀,301.19,10.0
2023-05-08,600938,中国海油,18.74,7.68
2023-05-08,603918,金桥信息,16.81,10.0
2023-05-08,688027,国盾量子,146.0,12.07
2023-05-08,688083,中望软件,195.0,8.81
2023-05-09,600977,中国电影,17.8,9.99
2023-05-09,920808,曙光数创,132.0,6.69
2023-05-10,603918,金桥信息,17.24,8.52
2023-05-11,000526,学大教育,23.23,10.0
2023-05-11,002029,七 匹 狼,6.2,6.3
2023-05-11,002638,勤上股份,2.93,5.54
2023-05-11,300792,壹网壹创,31.03,6.49
2023-05-11,600556,天下秀,7.65,6.98
2023-05-11,600977,中国电影,17.15,10.03
2023-05-12,002029,七 匹 狼,6.59,10.03
2023-05-15,000526,学大教育,26.88,10.02
2023-05-15,002893,京能热力,9.72,9.97
2023-05-15,300627,华测导航,27.3,5.18
2023-05-15,301073,君亭酒店,49.47,5.03
2023-05-15,601628,中国人寿,39.19,9.08
2023-05-15,603237,五芳斋,48.1,6.45
2023-05-15,605117,德业股份,233.0,8.47
2023-05-15,920808,曙光数创,123.0,11.57
2023-05-16,000153,丰原药业,9.6,5.09
2023-05-16,000756,新华制药,22.4,9.98
2023-05-16,300039,上海凯宝,7.4,7.92
2023-05-16,300573,兴齐眼药,166.7,5.55
2023-05-16,301012,扬电科技,31.14,7.04
2023-05-17,300573,兴齐眼药,175.9,15.19
2023-05-17,603918,金桥信息,16.64,10.02
2023-05-17,688047,龙芯中科,133.3,6.42
2023-05-17,920046,亿能电力,5.15,16.24
2023-05-18,300002,神州泰岳,10.8,7.2
2023-05-18,300277,海联讯,7.78,5.68
2023-05-18,300310,宜通世纪,4.1,6.04
2023-05-18,301199,迈赫股份,24.85,6.81
2023-05-18,601333,广深铁路,3.38,5.97
2023-05-18,603918,金桥信息,18.51,9.99
2023-05-18,920808,曙光数创,128.99,11.02
2023-05-19,300832,新产业,56.56,6.58
2023-05-19,603918,金桥信息,20.32,9.98
2023-05-22,002893,京能热力,10.06,10.0
2023-05-22,002984,森麒麟,27.36,5.16
2023-05-22,600303,曙光股份,4.39,5.02
2023-05-22,601333,广深铁路,3.52,5.34
2023-05-22,920046,亿能电力,5.37,14.15
2023-05-23,000756,新华制药,23.89,10.01
2023-05-23,300039,上海凯宝,7.65,6.93
2023-05-23,300436,广生堂,29.13,8.56
2023-05-23,300792,壹网壹创,29.86,5.17
2023-05-23,301199,迈赫股份,28.68,19.99
2023-05-23,600303,曙光股份,4.55,5.01
2023-05-24,002654,万润科技,5.91,10.02
2023-05-24,300916,朗特智能,44.01,5.16
2023-05-24,301199,迈赫股份,31.0,16.97
2023-05-24,605117,德业股份,136.05,5.07
2023-05-25,002654,万润科技,6.76,7.13
2023-05-25,301010,晶雪节能,20.5,6.41
2023-05-25,301012,扬电科技,23.92,10.67
2023-05-25,603918,金桥信息,20.36,9.99
2023-05-25,605117,德业股份,143.48,5.17
2023-05-25,688047,龙芯中科,140.99,14.99
2023-05-25,920808,曙光数创,139.3,8.41
2023-05-26,000526,学大教育,24.25,9.99
2023-05-26,002642,荣联科技,6.73,6.15
2023-05-26,002654,万润科技,6.98,7.51
2023-05-26,300310,宜通世纪,4.31,8.84
2023-05-26,301185,鸥玛软件,21.24,5.99
2023-05-26,603918,金桥信息,23.48,10.01
2023-05-26,688336,三生国健,17.17,5.28
2023-05-26,920808,曙光数创,137.55,15.05
2023-05-29,000526,学大教育,28.99,10.01
2023-05-29,300002,神州泰岳,11.42,9.63
2023-05-29,920808,曙光数创,163.48,11.19
2023-05-30,000526,学大教育,29.2,8.43
2023-05-30,300002,神州泰岳,12.0,5.78
2023-05-30,301185,鸥玛软件,23.6,20.0
2023-05-30,603918,金桥信息,25.28,10.0
2023-05-30,688083,中望软件,189.0,5.06
2023-05-31,002368,太极股份,36.7,6.54
2023-05-31,002654,万润科技,7.3,5.82
2023-05-31,002889,东方嘉盛,25.04,10.0
2023-06-01,300961,深水海纳,10.96,7.87
2023-06-01,603277,银都股份,21.99,7.23
2023-06-02,002271,东方雨虹,25.78,8.22
2023-06-02,002314,南山控股,3.24,5.0
2023-06-02,002791,坚朗五金,61.75,8.57
2023-06-02,002824,和胜股份,26.3,9.99
2023-06-02,002918,蒙娜丽莎,14.65,6.66
2023-06-02,300209,有棵树,2.75,5.47
2023-06-02,300916,朗特智能,46.5,9.44
2023-06-02,600132,重庆啤酒,91.2,5.92
2023-06-02,600159,大龙地产,2.49,5.62
2023-06-02,600383,金地集团,7.25,5.12
2023-06-02,600658,电子城,5.17,10.06
2023-06-02,603829,洛凯股份,13.59,9.99
2023-06-05,002638,勤上股份,3.01,9.9
2023-06-05,300002,神州泰岳,12.98,6.07
2023-06-05,301062,上海艾录,9.49,5.01
2023-06-05,600303,曙光股份,4.56,5.05
2023-06-05,688027,国盾量子,160.0,5.85
2023-06-06,000809,和展能源,3.8,10.08
2023-06-06,603918,金桥信息,27.3,10.01
2023-06-06,920808,曙光数创,77.99,8.2
