trade_date,code,name,open,pct_chg
2023-01-30,002441,众业达,11.02,8.21
2023-01-30,002708,光洋股份,6.51,10.06
2023-01-30,002772,众兴菌业,8.36,10.0
2023-01-30,002835,同为股份,13.43,9.99
2023-01-30,300229,拓尔思,16.18,20.03
2023-01-30,300972,万辰集团,12.04,6.72
2023-01-30,301052,果麦文化,24.3,5.36
2023-01-30,600184,光电股份,12.4,5.45
2023-01-30,600271,航天信息,11.52,6.93
2023-01-30,600967,内蒙一机,8.86,5.12
2023-01-30,603200,上海洗霸,18.9,9.99
2023-01-30,603916,苏博特,16.1,5.47
2023-01-30,603950,长源东谷,17.0,5.47
2023-01-30,605259,绿田机械,37.35,5.68
2023-01-30,605337,李子园,22.11,10.02
2023-01-31,002708,光洋股份,7.7,10.0
2023-01-31,002835,同为股份,14.77,9.98
2023-01-31,600372,中航机载,17.22,5.27
2023-01-31,600761,安徽合力,15.23,6.88
2023-01-31,603200,上海洗霸,20.35,9.99
2023-01-31,920000,安徽凤凰,5.03,7.17
2023-01-31,920174,五新隧装,8.15,5.54
2023-01-31,920429,康比特,7.87,5.19
2023-01-31,920491,奥迪威,9.61,5.51
2023-01-31,920834,三维装备,3.98,6.0
2023-01-31,920924,广脉科技,5.96,5.33
2023-02-01,000810,创维数字,15.5,6.36
2023-02-01,002432,九安医疗,51.4,6.8
2023-02-01,002708,光洋股份,8.47,10.0
2023-02-01,002785,万里石,29.78,5.63
2023-02-01,002835,同为股份,16.25,10.02
2023-02-01,300183,东软载波,14.05,6.6
2023-02-01,300229,拓尔思,16.33,9.58
2023-02-01,300248,新开普,9.62,7.64
2023-02-01,300730,科创信息,12.81,5.49
2023-02-01,301231,荣信文化,22.3,7.4
2023-02-01,301313,凡拓数创,31.0,9.06
2023-02-01,603200,上海洗霸,23.95,10.0
2023-02-01,603486,科沃斯,87.61,5.02
2023-02-01,603895,天永智能,25.09,10.0
2023-02-02,002835,同为股份,17.88,10.03
2023-02-02,603301,振德医疗,37.79,5.0
2023-02-02,603895,天永智能,28.0,6.95
2023-02-02,688188,柏楚电子,217.0,5.28
2023-02-03,002835,同为股份,19.67,10.01
2023-02-03,002995,天地在线,27.98,10.01
2023-02-03,300229,拓尔思,17.55,5.8
2023-02-03,603200,上海洗霸,24.48,5.8
2023-02-06,300229,拓尔思,18.96,8.64
2023-02-06,300825,阿尔特,12.3,5.79
2023-02-06,301169,零点有数,39.06,7.74
2023-02-07,002896,中大力德,26.65,6.87
2023-02-07,300502,新易盛,26.88,6.28
2023-02-07,603200,上海洗霸,26.34,10.02
2023-02-07,603297,永新光学,96.96,5.67
2023-02-07,605268,王力安防,9.94,10.05
2023-02-07,688332,中科蓝讯,60.71,5.94
2023-02-08,301313,凡拓数创,38.0,5.4
2023-02-08,688128,中国电研,20.33,6.78
2023-02-09,300502,新易盛,28.5,11.97
2023-02-09,300671,富满微,45.72,7.57
2023-02-09,301046,能辉科技,41.28,6.42
2023-02-09,301050,雷电微力,80.75,6.47
2023-02-09,301231,荣信文化,25.05,5.19
2023-02-09,600072,中船科技,12.5,6.55
2023-02-09,688099,晶晨股份,76.5,7.13
2023-02-09,688141,杰华特,54.01,6.46
2023-02-09,688173,希荻微,25.42,9.06
2023-02-10,002380,科远智慧,17.85,9.99
2023-02-10,300183,东软载波,16.34,6.51
2023-02-10,300972,万辰集团,12.8,7.25
2023-02-10,301169,零点有数,45.55,7.95
2023-02-10,301388,欣灵电气,26.03,8.0
2023-02-13,000938,紫光股份,23.41,7.65
2023-02-13,002380,科远智慧,21.3,9.99
2023-02-13,300183,东软载波,17.67,6.46
2023-02-13,300229,拓尔思,20.21,17.55
2023-02-13,300825,阿尔特,13.25,5.28
2023-02-13,300911,亿田智能,47.92,6.09
2023-02-13,300972,万辰集团,14.31,9.67
2023-02-13,600761,安徽合力,16.66,8.23
2023-02-13,605337,李子园,24.93,8.11
2023-02-13,605338,巴比食品,32.01,5.0
2023-02-13,688018,乐鑫科技,110.99,8.84
2023-02-13,688262,国芯科技,54.01,7.07
2023-02-13,688711,宏微科技,86.73,5.5
2023-02-14,002923,润都股份,17.69,6.06
2023-02-14,300181,佐力药业,11.4,6.32
2023-02-14,603949,雪龙集团,18.42,6.9
2023-02-15,300972,万辰集团,14.87,6.44
2023-02-15,301169,零点有数,41.82,8.8
2023-02-15,301313,凡拓数创,35.5,5.94
2023-02-15,600629,华建集团,5.1,10.0
2023-02-16,688262,国芯科技,57.79,6.93
2023-02-17,600056,中国医药,15.3,5.81
2023-02-17,605136,丽人丽妆,13.23,10.0
2023-02-20,000938,紫光股份,22.79,5.42
2023-02-20,002242,九阳股份,19.15,5.3
2023-02-20,002415,海康威视,36.0,6.0
2023-02-20,002995,天地在线,26.0,10.0
2023-02-20,300911,亿田智能,45.28,8.83
2023-02-20,300913,兆龙互连,18.24,7.59
2023-02-20,301313,凡拓数创,35.63,9.14
2023-02-20,600761,安徽合力,18.34,7.55
2023-02-20,603486,科沃斯,87.76,6.62
2023-02-20,603916,苏博特,17.94,10.01
2023-02-21,002270,华明装备,9.35,5.98
2023-02-21,300972,万辰集团,15.0,6.26
2023-02-21,603211,晋拓股份,13.63,9.98
2023-02-21,603507,振江股份,36.99,7.22
2023-02-22,300229,拓尔思,21.95,9.45
2023-02-22,300972,万辰集团,15.11,7.86
2023-02-22,600285,羚锐制药,14.88,6.17
2023-02-22,603211,晋拓股份,16.49,10.01
2023-02-23,300671,富满微,45.79,5.82
2023-02-23,301266,宇邦新材,75.57,9.08
2023-02-23,600546,山煤国际,17.19,6.67
2023-02-23,603211,晋拓股份,17.18,10.01
2023-02-23,603297,永新光学,95.0,5.38
2023-02-24,300229,拓尔思,22.5,5.45
2023-02-24,300424,航新科技,13.49,5.11
2023-02-24,603211,晋拓股份,18.88,9.98
2023-02-27,300972,万辰集团,17.62,12.69
2023-02-27,301388,欣灵电气,26.33,8.29
2023-02-27,603136,天目湖,27.72,7.01
2023-02-27,603507,振江股份,41.0,5.78
2023-02-28,002380,科远智慧,18.66,5.31
2023-02-28,300181,佐力药业,11.9,6.11
2023-02-28,300229,拓尔思,23.19,6.94
2023-02-28,300730,科创信息,13.42,11.25
2023-02-28,688235,百济神州-U,134.0,5.88
2023-03-01,000938,紫光股份,25.45,6.26
2023-03-01,002238,天威视讯,7.84,8.15
2023-03-01,002962,五方光电,11.6,6.35
2023-03-01,002995,天地在线,27.2,5.46
2023-03-01,300911,亿田智能,50.49,6.48
2023-03-01,600131,国网信通,16.87,6.0
2023-03-01,688262,国芯科技,54.55,5.15
2023-03-02,002835,同为股份,16.6,10.01
2023-03-02,300229,拓尔思,23.26,5.4
2023-03-02,300911,亿田智能,54.2,5.57
2023-03-03,000519,中兵红箭,22.22,5.34
2023-03-03,300671,富满微,48.2,5.72
2023-03-03,600072,中船科技,13.59,9.99
2023-03-03,600685,中船防务,23.98,6.62
2023-03-06,002605,姚记科技,17.11,9.99
2023-03-06,002913,奥士康,27.89,10.0
2023-03-06,300181,佐力药业,12.18,5.42
2023-03-06,300972,万辰集团,19.82,10.94
2023-03-06,600072,中船科技,15.95,10.03
2023-03-06,603136,天目湖,30.04,5.88
2023-03-06,605398,新炬网络,31.27,10.0
2023-03-06,688018,乐鑫科技,110.13,6.66
2023-03-06,688332,中科蓝讯,62.0,6.78
2023-03-06,688677,海泰新光,105.0,6.17
2023-03-06,688711,宏微科技,79.8,6.38
2023-03-07,002901,大博医疗,35.55,9.99
2023-03-07,300778,新城市,14.58,19.97
2023-03-07,300972,万辰集团,21.94,14.02
2023-03-07,605398,新炬网络,35.21,9.99
2023-03-08,000519,中兵红箭,24.38,7.74
2023-03-08,000810,创维数字,15.42,7.06
2023-03-08,002913,奥士康,29.37,7.03
2023-03-08,002962,五方光电,11.7,9.97
2023-03-08,300778,新城市,17.11,19.98
2023-03-08,300913,兆龙互连,18.94,6.39
2023-03-08,300972,万辰集团,24.98,12.13
2023-03-08,603387,基蛋生物,13.18,8.03
2023-03-08,603949,雪龙集团,16.42,5.18
2023-03-08,605398,新炬网络,41.4,9.99
2023-03-08,688138,清溢光电,18.88,6.51
2023-03-09,000938,紫光股份,25.0,10.0
2023-03-09,300417,南华仪器,10.79,5.18
2023-03-09,300778,新城市,21.3,20.0
2023-03-09,300989,蕾奥规划,20.55,20.0
2023-03-09,688099,晶晨股份,74.07,5.94
2023-03-10,000810,创维数字,16.11,5.75
2023-03-10,002605,姚记科技,17.95,5.01
2023-03-10,300989,蕾奥规划,26.88,8.57
2023-03-13,300859,西域旅游,29.5,6.81
2023-03-13,301313,凡拓数创,38.83,15.71
2023-03-13,600131,国网信通,18.05,6.45
2023-03-13,605398,新炬网络,35.23,5.39
2023-03-14,300671,富满微,50.35,5.23
2023-03-14,600072,中船科技,15.0,6.16
2023-03-14,688141,杰华特,45.6,5.45
2023-03-14,688235,百济神州-U,138.05,8.94
2023-03-15,002205,国统股份,11.52,9.98
2023-03-15,002275,桂林三金,14.54,5.93
2023-03-15,002864,盘龙药业,34.58,10.0
2023-03-15,002962,五方光电,12.31,5.31
2023-03-15,300181,佐力药业,13.44,13.24
2023-03-15,300782,卓胜微,122.0,5.74
2023-03-16,300972,万辰集团,29.6,20.01
2023-03-16,600479,千金药业,11.05,5.88
2023-03-17,000810,创维数字,17.52,8.33
2023-03-17,001268,联合精密,23.35,10.0
2023-03-17,002275,桂林三金,15.35,5.1
2023-03-17,002415,海康威视,38.4,6.16
2023-03-17,300229,拓尔思,21.3,5.66
2023-03-17,300502,新易盛,29.9,6.09
2023-03-17,600131,国网信通,19.19,6.87
2023-03-17,605136,丽人丽妆,13.71,9.97
2023-03-17,688018,乐鑫科技,118.19,8.77
2023-03-20,002605,姚记科技,20.8,9.98
2023-03-20,300913,兆龙互连,19.81,6.14
2023-03-20,301169,零点有数,43.64,11.47
2023-03-20,688099,晶晨股份,74.5,6.69
2023-03-21,000661,长春高新,164.5,7.75
2023-03-21,000888,峨眉山Ａ,8.25,5.7
2023-03-21,002605,姚记科技,21.48,10.0
2023-03-21,002821,凯莱英,133.3,5.24
2023-03-21,002864,盘龙药业,36.4,10.0
2023-03-21,300229,拓尔思,22.74,8.15
2023-03-21,300424,航新科技,13.07,5.17
2023-03-21,300527,ST应急,7.96,9.95
2023-03-21,301313,凡拓数创,40.99,6.95
2023-03-21,600446,金证股份,13.01,5.24
2023-03-21,600605,汇通能源,10.08,6.25
2023-03-21,603486,科沃斯,79.5,5.46
2023-03-21,605028,世茂能源,18.4,5.3
2023-03-21,605136,丽人丽妆,14.91,5.94
2023-03-21,688262,国芯科技,63.0,7.83
2023-03-21,688677,海泰新光,100.98,5.87
2023-03-21,688711,宏微科技,82.67,6.08
2023-03-22,000810,创维数字,18.98,6.66
2023-03-22,000938,紫光股份,27.8,5.12
2023-03-22,300383,光环新网,10.57,16.35
2023-03-22,300502,新易盛,32.06,15.31
2023-03-22,300881,盛德鑫泰,33.99,5.1
2023-03-22,300913,兆龙互连,21.58,9.3
2023-03-22,600605,汇通能源,10.75,9.99
2023-03-22,600629,华建集团,5.51,5.42
2023-03-22,601311,骆驼股份,8.97,6.91
2023-03-22,603357,设计总院,10.25,6.48
2023-03-22,603895,天永智能,25.82,6.4
2023-03-22,688138,清溢光电,21.51,13.36
2023-03-23,000938,紫光股份,29.27,6.4
2023-03-23,002913,奥士康,30.84,5.29
2023-03-23,300229,拓尔思,25.31,8.91
2023-03-23,300502,新易盛,36.7,5.16
2023-03-23,600605,汇通能源,12.17,10.02
2023-03-23,688018,乐鑫科技,127.25,9.19
2023-03-23,688099,晶晨股份,83.6,7.81
2023-03-23,688141,杰华特,49.48,5.71
2023-03-23,688262,国芯科技,62.0,9.61
2023-03-24,002605,姚记科技,23.8,5.15
2023-03-24,301052,果麦文化,28.25,5.02
2023-03-24,301095,广立微,110.0,5.93
2023-03-24,301169,零点有数,45.47,5.42
2023-03-24,600605,汇通能源,13.47,5.94
2023-03-27,002380,科远智慧,18.46,5.96
2023-03-27,002896,中大力德,26.35,5.55
2023-03-27,002913,奥士康,33.08,8.31
2023-03-27,002957,科瑞技术,18.38,5.25
2023-03-27,300248,新开普,11.13,8.19
2023-03-27,300502,新易盛,39.12,9.92
2023-03-27,300859,西域旅游,31.7,5.05
2023-03-27,301169,零点有数,47.5,9.3
2023-03-27,603357,设计总院,10.86,10.02
2023-03-27,603590,康辰药业,30.98,7.42
2023-03-27,603949,雪龙集团,16.85,5.52
2023-03-27,605398,新炬网络,36.59,6.7
2023-03-28,300191,潜能恒信,18.82,5.84
2023-03-28,300913,兆龙互连,23.6,19.99
2023-03-28,600827,百联股份,12.3,5.63
2023-03-29,000423,东阿阿胶,48.78,6.1
2023-03-29,001872,招商港口,16.58,6.13
2023-03-29,300248,新开普,11.71,12.73
2023-03-29,300383,光环新网,11.75,7.37
2023-03-29,300502,新易盛,42.2,6.04
2023-03-29,300730,科创信息,14.28,10.82
2023-03-29,300913,兆龙互连,29.0,12.6
2023-03-29,301052,果麦文化,29.9,7.1
2023-03-29,688262,国芯科技,63.18,8.1
2023-03-30,002242,九阳股份,17.5,5.03
2023-03-30,300859,西域旅游,33.78,5.24
2023-03-30,300911,亿田智能,42.0,6.93
2023-03-30,603136,天目湖,28.89,5.51
2023-03-30,603507,振江股份,34.02,5.11
2023-03-31,002913,奥士康,33.22,5.9
2023-03-31,002995,天地在线,31.02,5.11
2023-03-31,300181,佐力药业,14.03,6.03
2023-03-31,300229,拓尔思,29.13,8.91
2023-03-31,300383,光环新网,12.41,7.02
2023-03-31,300502,新易盛,44.98,6.45
2023-03-31,603235,天新药业,31.2,5.39
2023-04-03,000938,紫光股份,31.2,10.0
2023-04-03,002605,姚记科技,26.2,9.98
2023-04-03,300229,拓尔思,31.7,6.79
2023-04-03,300383,光环新网,13.48,7.68
2023-04-03,300424,航新科技,13.13,5.25
2023-04-03,300502,新易盛,51.2,20.0
2023-04-03,300671,富满微,55.83,5.33
2023-04-03,300730,科创信息,15.98,5.52
2023-04-03,300913,兆龙互连,26.65,9.45
2023-04-03,301052,果麦文化,32.55,9.17
2023-04-03,600184,光电股份,12.58,6.4
2023-04-03,600271,航天信息,14.75,9.99
2023-04-03,600446,金证股份,14.05,10.02
2023-04-03,600761,安徽合力,18.1,7.57
2023-04-03,600967,内蒙一机,9.52,6.18
2023-04-04,000938,紫光股份,32.5,6.86
2023-04-04,001872,招商港口,16.82,7.35
2023-04-04,002275,桂林三金,16.41,5.12
2023-04-04,002415,海康威视,42.35,5.84
2023-04-04,300502,新易盛,59.9,6.01
2023-04-04,300730,科创信息,15.61,7.1
2023-04-04,301052,果麦文化,34.21,9.16
2023-04-04,600271,航天信息,16.78,6.49
2023-04-04,600605,汇通能源,13.37,9.98
2023-04-04,688128,中国电研,21.75,7.37
2023-04-04,688262,国芯科技,72.7,6.97
2023-04-06,000810,创维数字,18.05,9.99
2023-04-06,002275,桂林三金,17.24,6.26
2023-04-06,002913,奥士康,34.91,7.68
2023-04-06,300248,新开普,12.92,19.98
2023-04-06,300502,新易盛,60.2,6.79
2023-04-06,300913,兆龙互连,28.1,20.0
2023-04-06,688018,乐鑫科技,132.0,7.53
2023-04-06,688099,晶晨股份,88.8,9.62
2023-04-06,688141,杰华特,51.5,7.52
2023-04-06,688235,百济神州-U,127.7,5.5
2023-04-06,688332,中科蓝讯,70.0,14.84
2023-04-07,000810,创维数字,20.01,10.0
2023-04-07,002244,滨江集团,9.58,6.71
2023-04-07,002605,姚记科技,28.98,5.87
2023-04-07,002772,众兴菌业,9.06,5.92
2023-04-07,002821,凯莱英,134.7,6.71
2023-04-07,300502,新易盛,66.05,6.54
2023-04-07,300881,盛德鑫泰,33.11,9.66
2023-04-07,301052,果麦文化,38.65,6.7
2023-04-07,600276,恒瑞医药,42.79,5.54
2023-04-07,603590,康辰药业,34.43,7.29
2023-04-07,605136,丽人丽妆,15.41,5.67
2023-04-07,688235,百济神州-U,141.99,13.68
2023-04-07,688295,中复神鹰,39.58,6.95
2023-04-10,002605,姚记科技,34.11,5.35
2023-04-10,300825,阿尔特,12.15,6.33
2023-04-10,300913,兆龙互连,32.28,5.04
2023-04-10,301052,果麦文化,44.4,5.01
2023-04-10,601065,江盐集团,13.51,57.34
2023-04-10,603297,永新光学,86.53,5.79
2023-04-10,603355,莱克电气,28.7,6.68
2023-04-10,603507,振江股份,36.3,6.28
2023-04-11,002605,姚记科技,32.41,9.27
2023-04-11,002772,众兴菌业,10.58,9.98
2023-04-11,300913,兆龙互连,34.18,10.15
2023-04-11,300972,万辰集团,29.0,14.31
2023-04-11,301052,果麦文化,43.53,19.99
2023-04-11,301169,零点有数,50.7,9.36
2023-04-11,301231,荣信文化,25.15,7.55
2023-04-11,605136,丽人丽妆,15.26,10.01
2023-04-11,605398,新炬网络,36.7,6.67
2023-04-12,000810,创维数字,21.0,5.96
2023-04-12,000938,紫光股份,31.8,5.96
2023-04-12,002772,众兴菌业,11.6,10.02
2023-04-12,002896,中大力德,24.72,6.76
2023-04-12,002913,奥士康,40.35,7.12
2023-04-12,300913,兆龙互连,37.03,10.62
2023-04-12,301231,荣信文化,27.56,20.0
2023-04-12,301313,凡拓数创,40.69,5.01
2023-04-12,600446,金证股份,15.22,7.46
2023-04-12,688141,杰华特,54.44,6.52
2023-04-12,688332,中科蓝讯,73.0,11.43
2023-04-12,688728,格科微,18.89,7.06
2023-04-13,002821,凯莱英,143.24,5.04
2023-04-13,300778,新城市,18.42,20.0
2023-04-13,300859,西域旅游,36.1,12.66
2023-04-13,300989,蕾奥规划,21.89,10.8
2023-04-13,301231,荣信文化,32.0,9.4
2023-04-13,603136,天目湖,30.77,5.19
2023-04-13,603590,康辰药业,36.15,5.14
2023-04-14,300502,新易盛,67.99,8.7
2023-04-14,301095,广立微,108.2,6.13
2023-04-14,600629,华建集团,5.78,10.07
2023-04-14,688138,清溢光电,24.42,6.28
2023-04-17,002270,华明装备,9.7,9.97
2023-04-17,300972,万辰集团,30.05,14.76
2023-04-17,600479,千金药业,12.01,6.24
2023-04-17,603358,华达科技,20.19,5.55
2023-04-17,603429,集友股份,9.16,7.8
2023-04-18,300502,新易盛,71.0,14.42
2023-04-18,300913,兆龙互连,36.31,6.87
2023-04-18,301052,果麦文化,50.02,8.81
2023-04-18,600546,山煤国际,16.21,5.63
2023-04-19,300183,东软载波,17.9,11.73
2023-04-19,300859,西域旅游,40.51,10.4
2023-04-19,300881,盛德鑫泰,33.09,6.27
2023-04-19,300972,万辰集团,34.0,19.99
2023-04-19,605338,巴比食品,30.35,5.35
2023-04-20,000938,紫光股份,32.3,7.23
2023-04-20,002380,科远智慧,19.2,6.62
2023-04-20,300229,拓尔思,25.85,5.53
2023-04-20,300383,光环新网,12.75,6.09
2023-04-20,300502,新易盛,78.29,7.22
2023-04-20,300881,盛德鑫泰,34.83,5.9
2023-04-20,301052,果麦文化,51.06,8.03
2023-04-20,600446,金证股份,16.35,8.45
2023-04-20,600629,华建集团,6.32,9.97
2023-04-20,688099,晶晨股份,85.13,5.36
2023-04-21,300122,智飞生物,78.95,5.13
2023-04-21,300972,万辰集团,38.33,5.75
2023-04-21,600072,中船科技,14.8,10.02
2023-04-21,600685,中船防务,23.78,6.12
2023-04-24,002212,天融信,12.15,5.21
2023-04-24,002605,姚记科技,34.18,6.97
2023-04-24,002864,盘龙药业,38.96,9.99
2023-04-24,002995,天地在线,24.0,5.72
2023-04-24,300383,光环新网,12.54,5.79
2023-04-24,300913,兆龙互连,34.11,5.74
2023-04-24,301201,诚达药业,44.8,5.88
2023-04-24,600056,中国医药,13.75,5.26
2023-04-24,600072,中船科技,16.47,10.03
2023-04-24,600629,华建集团,7.02,6.56
2023-04-25,600446,金证股份,16.9,9.98
2023-04-25,600629,华建集团,7.34,8.43
2023-04-25,688128,中国电研,21.85,10.19
2023-04-25,688332,中科蓝讯,70.21,10.51
2023-04-26,000888,峨眉山Ａ,8.5,5.59
2023-04-26,300041,回天新材,14.6,8.7
2023-04-26,301046,能辉科技,29.43,8.06
2023-04-26,301266,宇邦新材,54.66,8.47
2023-04-26,600072,中船科技,17.15,8.45
2023-04-26,600629,华建集团,7.95,10.0
2023-04-26,603121,华培动力,7.15,10.01
2023-04-26,603197,保隆科技,39.05,5.45
2023-04-26,603507,振江股份,33.7,6.28
2023-04-26,603629,利通电子,18.5,5.15
2023-04-26,605268,王力安防,8.9,5.1
2023-04-26,605337,李子园,22.51,5.23
2023-04-26,688128,中国电研,23.45,5.03
2023-04-27,002864,盘龙药业,41.57,9.99
2023-04-27,300143,盈康生命,10.32,5.15
2023-04-27,300527,ST应急,7.57,5.15
2023-04-27,300685,艾德生物,26.8,5.15
2023-04-27,301231,荣信文化,28.37,8.74
2023-04-27,600072,中船科技,18.38,10.0
2023-04-27,600285,羚锐制药,15.75,5.43
2023-04-27,600479,千金药业,12.46,9.98
2023-04-27,600685,中船防务,26.56,7.38
2023-04-27,603197,保隆科技,42.85,8.93
2023-04-27,603279,景津装备,28.56,8.58
2023-04-27,603357,设计总院,11.1,5.38
2023-04-27,603367,辰欣药业,15.88,9.97
2023-04-27,603387,基蛋生物,13.06,8.55
2023-04-27,603590,康辰药业,34.4,7.08
2023-04-27,605337,李子园,24.5,9.99
2023-04-27,688013,天臣医疗,20.54,7.34
2023-04-28,000938,紫光股份,28.01,6.54
2023-04-28,002238,天威视讯,7.11,7.46
2023-04-28,002441,众业达,9.6,9.97
2023-04-28,002605,姚记科技,32.11,6.61
2023-04-28,002785,万里石,19.46,10.02
2023-04-28,002835,同为股份,13.43,10.02
2023-04-28,002913,奥士康,36.71,9.99
2023-04-28,002995,天地在线,24.09,5.46
2023-04-28,300143,盈康生命,11.33,10.71
2023-04-28,300183,东软载波,14.17,5.05
2023-04-28,300229,拓尔思,22.09,5.74
2023-04-28,300383,光环新网,11.84,5.48
2023-04-28,300502,新易盛,65.04,9.51
2023-04-28,301052,果麦文化,50.04,19.25
2023-04-28,301061,匠心家居,30.64,9.63
2023-04-28,301231,荣信文化,29.69,7.18
2023-04-28,301313,凡拓数创,32.48,6.77
2023-04-28,600446,金证股份,17.5,6.54
2023-04-28,600629,华建集团,8.8,9.55
2023-04-28,603949,雪龙集团,14.23,5.41
2023-04-28,605398,新炬网络,31.72,9.99
2023-04-28,688173,希荻微,19.25,11.42
2023-04-28,920174,五新隧装,7.55,5.92
2023-05-04,001209,洪兴股份,14.5,10.0
2023-05-04,001872,招商港口,19.8,7.54
2023-05-04,002275,桂林三金,18.95,7.98
