trade_date,code,name,open,pct_chg
2023-02-22,301269,华大九天,93.4,6.03
2023-02-22,600963,岳阳林纸,7.11,8.53
2023-02-22,688670,金迪克,51.18,5.04
2023-02-23,002828,贝肯能源,9.3,5.29
2023-02-23,300049,福瑞医科,32.54,6.92
2023-02-23,300428,立中集团,32.65,5.0
2023-02-24,600100,同方股份,5.51,6.67
2023-02-24,603908,牧高笛,70.81,10.0
2023-02-27,300370,安控科技,2.36,5.08
2023-02-28,003020,立方制药,41.12,10.01
2023-02-28,300451,创业慧康,8.81,6.38
2023-03-01,002236,大华股份,14.95,9.45
2023-03-01,002316,亚联发展,3.5,5.14
2023-03-01,300315,掌趣科技,3.53,5.37
2023-03-01,300891,惠云钛业,10.53,5.0
2023-03-01,600588,用友网络,23.28,10.01
2023-03-01,601858,中国科传,13.49,6.53
2023-03-02,000928,中钢国际,7.41,8.41
2023-03-02,000951,中国重汽,17.3,6.5
2023-03-02,600100,同方股份,6.0,5.31
2023-03-03,001309,德明利,62.0,5.86
2023-03-03,300301,ST长方,2.07,5.53
2023-03-03,301269,华大九天,99.8,8.16
2023-03-03,603929,亚翔集成,17.58,10.01
2023-03-06,002316,亚联发展,3.78,5.05
2023-03-06,300049,福瑞医科,31.55,8.3
2023-03-06,605188,国光连锁,8.72,5.64
2023-03-06,688212,澳华内镜,68.75,6.84
2023-03-07,002620,ST瑞和,6.11,9.95
2023-03-08,920974,凯大催化,7.66,38.82
2023-03-09,300358,楚天科技,16.14,7.54
2023-03-10,300341,麦克奥迪,9.9,5.22
2023-03-10,300735,光弘科技,10.47,10.11
2023-03-10,300891,惠云钛业,10.82,8.86
2023-03-10,301215,中汽股份,6.04,12.54
2023-03-13,002236,大华股份,16.79,7.21
2023-03-13,002410,广联达,60.5,5.23
2023-03-13,002828,贝肯能源,9.77,10.02
2023-03-13,003020,立方制药,42.84,6.24
2023-03-13,300341,麦克奥迪,10.68,12.31
2023-03-13,300451,创业慧康,9.3,6.55
2023-03-13,600588,用友网络,24.99,10.01
2023-03-13,601360,三六零,10.88,7.47
2023-03-13,603908,牧高笛,71.47,6.8
2023-03-13,688420,美腾科技,44.4,5.43
2023-03-14,600640,国脉文化,12.01,6.23
2023-03-14,603929,亚翔集成,17.5,5.41
2023-03-15,301048,金鹰重工,9.81,5.51
2023-03-16,601360,三六零,11.45,5.99
2023-03-16,603789,*ST星农,8.66,9.97
2023-03-16,605266,健之佳,84.78,5.5
2023-03-17,000928,中钢国际,8.54,5.8
2023-03-17,002236,大华股份,17.4,10.01
2023-03-17,300341,麦克奥迪,11.05,6.94
2023-03-17,301008,宏昌科技,25.44,5.08
2023-03-17,600640,国脉文化,12.02,5.04
2023-03-17,601360,三六零,12.31,8.77
2023-03-17,601858,中国科传,13.54,10.01
2023-03-20,000409,云鼎科技,7.51,7.24
2023-03-20,002476,宝莫股份,5.31,9.92
2023-03-20,300315,掌趣科技,3.88,5.25
2023-03-20,300735,光弘科技,11.07,5.71
2023-03-20,300891,惠云钛业,11.47,5.23
2023-03-20,301011,华立科技,30.01,6.69
2023-03-20,600640,国脉文化,12.6,8.15
2023-03-20,600738,丽尚国潮,7.14,6.56
2023-03-21,000409,云鼎科技,8.05,10.0
2023-03-21,000819,岳阳兴长,19.64,5.78
2023-03-21,002159,三特索道,13.85,9.97
2023-03-21,300755,华致酒行,28.46,5.41
2023-03-21,600636,*ST国化,9.93,9.97
2023-03-21,603787,新日股份,18.44,5.39
2023-03-21,920974,凯大催化,6.5,5.42
2023-03-22,002236,大华股份,19.28,7.5
2023-03-22,301011,华立科技,30.98,10.14
2023-03-22,600100,同方股份,5.99,5.55
2023-03-22,600636,*ST国化,11.11,5.0
2023-03-22,601360,三六零,14.07,6.61
2023-03-22,603877,太平鸟,20.2,5.75
2023-03-23,002236,大华股份,19.96,5.41
2023-03-23,300341,麦克奥迪,11.57,7.95
2023-03-23,301269,华大九天,110.0,5.31
2023-03-23,601858,中国科传,15.02,6.02
2023-03-23,603929,亚翔集成,17.83,6.07
2023-03-24,300341,麦克奥迪,13.7,12.97
2023-03-24,301155,海力风电,75.43,5.21
2023-03-24,600100,同方股份,6.37,9.97
2023-03-24,601360,三六零,15.28,10.03
2023-03-27,000409,云鼎科技,10.2,7.05
2023-03-27,000586,汇源通信,10.77,10.02
2023-03-27,002410,广联达,71.5,10.0
2023-03-27,300171,东富龙,26.01,6.3
2023-03-27,300341,麦克奥迪,14.09,13.39
2023-03-27,301155,海力风电,79.41,9.4
2023-03-27,600100,同方股份,7.49,7.22
2023-03-27,601360,三六零,17.3,7.15
2023-03-27,601858,中国科传,15.82,7.76
2023-03-27,688114,华大智造,88.56,12.58
2023-03-27,688238,和元生物,19.18,14.18
2023-03-28,000586,汇源通信,12.06,7.5
2023-03-28,000951,中国重汽,16.05,5.86
2023-03-28,002476,宝莫股份,5.4,9.93
2023-03-28,002611,东方精工,4.8,9.93
2023-03-28,603057,紫燕食品,25.86,5.56
2023-03-28,688238,和元生物,22.22,5.8
2023-03-29,001309,德明利,65.83,10.0
2023-03-29,601858,中国科传,18.17,10.01
2023-03-29,688121,卓然股份,25.18,7.82
2023-03-30,001309,德明利,74.89,10.0
2023-03-30,002372,伟星新材,23.76,5.39
2023-03-30,603066,音飞储存,11.04,6.05
2023-03-30,688626,翔宇医疗,37.29,12.3
2023-03-31,000409,云鼎科技,9.3,7.42
2023-03-31,000839,国安股份,2.31,5.19
2023-03-31,002236,大华股份,21.01,10.02
2023-03-31,002316,亚联发展,4.11,5.12
2023-03-31,002410,广联达,67.6,8.82
2023-03-31,300315,掌趣科技,4.11,5.37
2023-03-31,300451,创业慧康,9.6,14.61
2023-03-31,300452,山河药辅,17.64,7.95
2023-03-31,301008,宏昌科技,26.4,5.05
2023-03-31,600100,同方股份,7.22,6.26
2023-03-31,600588,用友网络,23.79,5.94
2023-03-31,601858,中国科传,16.9,5.55
2023-03-31,603066,音飞储存,12.07,9.97
2023-03-31,688121,卓然股份,26.7,7.33
2023-04-03,000682,东方电子,8.31,6.51
2023-04-03,002236,大华股份,22.82,8.14
2023-04-03,300177,中海达,7.27,5.23
2023-04-03,300187,永清环保,5.64,5.26
2023-04-03,300315,掌趣科技,4.29,5.79
2023-04-03,600100,同方股份,8.0,9.99
2023-04-03,600818,中路股份,22.95,10.01
2023-04-03,601360,三六零,17.37,10.03
2023-04-03,601858,中国科传,17.9,6.12
2023-04-03,603117,万林物流,3.97,5.05
2023-04-04,003020,立方制药,40.09,8.73
2023-04-04,301269,华大九天,125.35,5.87
2023-04-04,600085,同仁堂,53.45,5.54
2023-04-04,600239,云南城投,1.79,5.03
2023-04-06,300735,光弘科技,12.31,5.29
2023-04-06,688121,卓然股份,27.3,10.53
2023-04-06,688626,翔宇医疗,40.49,5.0
2023-04-07,000409,云鼎科技,9.25,6.27
2023-04-07,000736,*ST中地,14.08,10.02
2023-04-07,002236,大华股份,25.23,7.02
2023-04-07,300049,福瑞医科,28.29,12.37
2023-04-07,300451,创业慧康,10.73,6.74
2023-04-07,600203,福日电子,6.42,7.5
2023-04-07,688238,和元生物,20.02,7.56
2023-04-10,000928,中钢国际,7.65,9.97
2023-04-10,001309,德明利,82.28,10.0
2023-04-10,001328,登康口腔,41.0,173.89
2023-04-10,603877,太平鸟,20.75,10.01
2023-04-10,688420,美腾科技,48.22,6.47
2023-04-10,920249,利尔达,5.11,5.29
2023-04-11,001309,德明利,90.42,5.1
2023-04-11,002027,分众传媒,6.46,5.0
2023-04-11,301129,瑞纳智能,76.99,6.87
2023-04-11,600100,同方股份,7.79,8.72
2023-04-11,600203,福日电子,6.99,6.1
2023-04-11,601858,中国科传,18.4,10.02
2023-04-11,688420,美腾科技,46.5,20.0
2023-04-12,000156,华数传媒,9.38,5.36
2023-04-12,002236,大华股份,24.76,5.78
2023-04-12,002316,亚联发展,4.4,5.09
2023-04-12,300315,掌趣科技,4.8,6.37
2023-04-12,301011,华立科技,31.88,5.71
2023-04-12,600640,国脉文化,12.81,10.02
2023-04-12,601360,三六零,15.44,6.69
2023-04-12,601858,中国科传,21.9,9.99
2023-04-12,603058,永吉股份,9.07,7.48
2023-04-12,688121,卓然股份,28.01,8.12
2023-04-13,002159,三特索道,15.86,10.01
2023-04-13,300341,麦克奥迪,14.01,5.11
2023-04-13,600636,*ST国化,11.34,5.4
2023-04-13,601858,中国科传,22.51,10.01
2023-04-13,603908,牧高笛,60.0,5.7
2023-04-14,000928,中钢国际,8.19,6.06
2023-04-14,002318,久立特材,15.5,6.09
2023-04-14,002476,宝莫股份,5.81,5.15
2023-04-14,301269,华大九天,124.3,6.19
2023-04-14,601858,中国科传,25.03,9.98
2023-04-14,603929,亚翔集成,16.79,6.87
2023-04-17,000166,申万宏源,4.29,6.13
2023-04-17,002316,亚联发展,4.6,10.07
2023-04-17,003020,立方制药,46.5,5.41
2023-04-17,301048,金鹰重工,9.84,6.5
2023-04-17,600203,福日电子,7.1,7.93
2023-04-17,601377,兴业证券,6.58,5.16
2023-04-17,603058,永吉股份,10.32,9.97
2023-04-17,688121,卓然股份,34.3,20.0
2023-04-18,002316,亚联发展,5.06,9.96
2023-04-18,002906,华阳集团,31.82,5.47
2023-04-18,601898,中煤能源,8.27,5.34
2023-04-18,688670,金迪克,60.1,5.45
2023-04-19,002159,三特索道,16.0,7.74
2023-04-19,002625,光启技术,16.24,7.06
2023-04-19,300049,福瑞医科,32.09,9.55
2023-04-19,601858,中国科传,25.81,7.67
2023-04-19,603168,莎普爱思,7.9,6.57
2023-04-20,002236,大华股份,25.03,6.23
2023-04-20,002801,微光股份,24.84,6.0
2023-04-20,300301,ST长方,1.67,5.95
2023-04-20,600100,同方股份,8.58,10.05
2023-04-20,601360,三六零,15.65,6.1
2023-04-20,601858,中国科传,26.9,10.01
2023-04-20,688121,卓然股份,37.12,5.63
2023-04-21,301048,金鹰重工,11.28,20.02
2023-04-21,601858,中国科传,31.0,9.3
2023-04-21,603168,莎普爱思,7.87,10.03
2023-04-24,001914,招商积余,15.12,5.08
2023-04-24,300301,ST长方,1.71,5.17
2023-04-24,300963,中洲特材,18.89,8.5
2023-04-24,601858,中国科传,32.0,10.01
2023-04-24,603168,莎普爱思,9.5,10.03
2023-04-24,688121,卓然股份,37.66,5.06
2023-04-24,920974,凯大催化,7.5,27.55
2023-04-25,300301,ST长方,1.84,6.56
2023-04-25,300315,掌趣科技,4.47,6.47
2023-04-25,301048,金鹰重工,12.9,10.28
2023-04-25,600085,同仁堂,55.72,5.08
2023-04-25,600100,同方股份,8.2,7.69
2023-04-25,601360,三六零,16.5,6.76
2023-04-25,601858,中国科传,36.97,10.0
2023-04-26,300105,龙源技术,6.51,5.31
2023-04-26,300428,立中集团,21.94,7.01
2023-04-26,301011,华立科技,27.1,7.11
2023-04-26,301155,海力风电,72.5,5.69
2023-04-26,600732,爱旭股份,28.5,10.02
2023-04-26,603168,莎普爱思,8.9,6.28
2023-04-26,688231,隆达股份,28.5,8.4
2023-04-26,688626,翔宇医疗,41.09,7.36
2023-04-27,000952,广济药业,7.43,5.26
2023-04-27,002625,光启技术,16.14,10.02
2023-04-27,300171,东富龙,23.84,5.66
2023-04-27,300315,掌趣科技,5.1,9.38
2023-04-27,300963,中洲特材,19.52,6.95
2023-04-27,603168,莎普爱思,9.35,5.29
2023-04-27,603929,亚翔集成,16.2,5.92
2023-04-27,605266,健之佳,78.0,10.01
2023-04-27,688626,翔宇医疗,44.18,6.03
2023-04-28,000586,汇源通信,9.97,8.38
2023-04-28,000928,中钢国际,8.4,5.48
2023-04-28,002090,金智科技,11.0,5.14
2023-04-28,002236,大华股份,22.0,8.81
2023-04-28,002316,亚联发展,4.09,10.12
2023-04-28,002445,中南文化,2.35,5.53
2023-04-28,002448,中原内配,5.84,7.34
2023-04-28,300266,兴源环境,3.37,5.26
2023-04-28,300315,掌趣科技,5.04,20.08
2023-04-28,300341,麦克奥迪,11.3,5.28
2023-04-28,301011,华立科技,28.44,9.77
2023-04-28,600100,同方股份,7.7,6.96
2023-04-28,600640,国脉文化,11.08,9.27
2023-04-28,600818,中路股份,23.3,9.99
2023-04-28,600887,伊利股份,28.7,6.33
2023-04-28,601360,三六零,14.88,5.83
2023-04-28,601898,中煤能源,8.59,5.01
2023-04-28,688238,和元生物,16.7,5.03
2023-04-28,688670,金迪克,57.75,6.19
2023-05-04,000156,华数传媒,9.53,5.59
2023-05-04,000338,潍柴动力,11.92,9.98
2023-05-04,000589,贵州轮胎,5.38,7.21
2023-05-04,000596,古井贡酒,285.82,6.77
2023-05-04,000928,中钢国际,9.36,10.05
2023-05-04,000951,中国重汽,15.19,10.01
2023-05-04,002027,分众传媒,6.78,9.94
2023-05-04,002448,中原内配,5.71,7.37
2023-05-04,003020,立方制药,48.26,6.5
2023-05-04,300301,ST长方,2.04,6.84
2023-05-04,300315,掌趣科技,6.71,16.72
2023-05-04,600085,同仁堂,59.97,7.84
2023-05-04,600239,云南城投,2.17,5.09
2023-05-04,600354,敦煌种业,6.75,5.23
2023-05-04,600640,国脉文化,12.05,7.07
2023-05-04,600738,丽尚国潮,5.34,5.84
2023-05-04,601858,中国科传,43.33,9.99
2023-05-04,603117,万林物流,3.29,5.0
2023-05-04,603877,太平鸟,22.76,9.99
2023-05-04,688626,翔宇医疗,45.5,5.03
2023-05-05,000736,*ST中地,12.79,10.04
2023-05-05,002159,三特索道,15.66,10.03
2023-05-05,600100,同方股份,8.54,5.93
2023-05-05,600636,*ST国化,12.14,9.99
2023-05-05,601858,中国科传,47.59,6.57
2023-05-05,603117,万林物流,3.4,5.06
2023-05-05,603877,太平鸟,25.33,5.29
2023-05-05,920974,凯大催化,6.84,7.4
2023-05-08,000928,中钢国际,10.18,10.04
2023-05-08,300341,麦克奥迪,12.21,5.09
2023-05-08,300451,创业慧康,8.6,6.39
2023-05-08,301129,瑞纳智能,69.49,9.99
2023-05-08,301390,经纬股份,44.98,11.11
2023-05-08,600100,同方股份,9.11,9.99
2023-05-08,600636,*ST国化,14.77,9.98
2023-05-08,600640,国脉文化,12.3,5.09
2023-05-08,601398,工商银行,5.02,6.21
2023-05-08,920249,利尔达,4.57,10.07
2023-05-09,301048,金鹰重工,13.35,10.57
2023-05-09,600636,*ST国化,16.25,10.02
2023-05-09,601360,三六零,15.1,5.2
2023-05-09,603058,永吉股份,11.51,9.3
2023-05-10,000887,中鼎股份,11.88,5.64
2023-05-10,301155,海力风电,72.27,5.59
2023-05-10,301215,中汽股份,6.23,11.32
2023-05-10,600636,*ST国化,16.2,5.23
2023-05-10,603117,万林物流,3.37,5.04
2023-05-11,000156,华数传媒,10.08,7.27
2023-05-11,000586,汇源通信,11.22,7.53
2023-05-11,000819,岳阳兴长,17.93,9.99
2023-05-11,002445,中南文化,2.56,10.16
2023-05-11,600239,云南城投,2.24,10.0
2023-05-11,600636,*ST国化,17.06,10.0
2023-05-11,600640,国脉文化,14.07,5.75
2023-05-11,603117,万林物流,3.59,5.08
2023-05-11,603877,太平鸟,25.5,6.74
2023-05-12,000586,汇源通信,12.23,8.15
2023-05-12,000819,岳阳兴长,19.5,5.56
2023-05-15,001309,德明利,63.82,5.4
2023-05-15,002090,金智科技,11.38,10.0
2023-05-15,003020,立方制药,46.61,9.99
2023-05-15,301155,海力风电,78.01,6.97
2023-05-15,601858,中国科传,42.3,9.99
2023-05-16,001309,德明利,67.85,6.33
2023-05-16,002395,双象股份,8.7,10.05
2023-05-16,603168,莎普爱思,8.08,10.04
2023-05-16,688670,金迪克,57.52,11.62
2023-05-17,001328,登康口腔,31.49,9.99
2023-05-17,002090,金智科技,12.45,5.0
2023-05-17,300315,掌趣科技,5.4,5.77
2023-05-17,300670,大烨智能,7.53,20.03
2023-05-17,301390,经纬股份,42.0,16.0
2023-05-17,600239,云南城投,2.28,5.75
2023-05-17,688231,隆达股份,27.69,6.73
2023-05-18,002403,爱仕达,8.18,9.96
2023-05-18,600818,中路股份,23.27,9.99
2023-05-18,603066,音飞储存,10.81,7.93
2023-05-19,001309,德明利,77.41,10.0
2023-05-19,001328,登康口腔,33.83,6.93
2023-05-19,002395,双象股份,10.0,9.97
2023-05-19,003020,立方制药,49.45,5.4
2023-05-19,300452,山河药辅,17.45,6.25
2023-05-19,600963,岳阳林纸,6.45,9.67
2023-05-22,001309,德明利,88.98,6.31
2023-05-22,001328,登康口腔,35.13,10.0
2023-05-22,002316,亚联发展,4.2,10.05
2023-05-22,003042,中农联合,20.38,10.01
2023-05-22,301390,经纬股份,44.19,13.06
2023-05-22,600258,首旅酒店,19.04,5.39
2023-05-22,600732,爱旭股份,29.89,10.0
2023-05-22,603970,中农立华,26.74,6.58
2023-05-23,003042,中农联合,22.7,7.23
2023-05-23,603168,莎普爱思,8.62,5.47
2023-05-24,002316,亚联发展,4.48,9.91
2023-05-24,002334,英威腾,12.18,9.99
2023-05-24,002395,双象股份,9.28,10.02
2023-05-24,300670,大烨智能,8.55,8.52
2023-05-24,600732,爱旭股份,33.3,8.76
2023-05-25,001299,美能能源,16.02,9.99
2023-05-25,001328,登康口腔,38.62,6.54
2023-05-25,301285,鸿日达,13.44,20.0
2023-05-25,301390,经纬股份,47.4,5.07
2023-05-25,600903,贵州燃气,8.19,10.0
2023-05-26,001309,德明利,83.53,10.0
2023-05-26,003020,立方制药,37.8,7.27
2023-05-26,300370,安控科技,2.93,10.14
2023-05-26,600636,*ST国化,13.02,5.76
2023-05-26,601858,中国科传,34.66,6.61
2023-05-29,002395,双象股份,10.35,5.17
2023-05-29,003042,中农联合,22.45,6.5
2023-05-29,300315,掌趣科技,5.17,5.98
2023-05-29,300451,创业慧康,8.29,6.03
2023-05-29,600636,*ST国化,13.5,6.75
2023-05-29,600903,贵州燃气,9.19,6.48
2023-05-29,688114,华大智造,79.54,7.91
2023-05-30,002395,双象股份,10.95,8.23
2023-05-30,301048,金鹰重工,11.55,15.15
2023-05-30,600100,同方股份,7.91,6.25
2023-05-30,601360,三六零,13.2,6.59
2023-05-30,601858,中国科传,36.09,10.0
2023-05-31,001309,德明利,87.8,5.0
2023-05-31,002159,三特索道,15.87,7.27
2023-05-31,002395,双象股份,11.55,10.0
2023-05-31,003020,立方制药,39.45,5.3
2023-05-31,301269,华大九天,113.89,5.38
2023-06-01,000156,华数传媒,8.9,6.94
2023-06-01,000839,国安股份,1.92,5.18
2023-06-01,002236,大华股份,19.8,5.34
2023-06-01,002395,双象股份,14.64,9.99
2023-06-01,300097,ST智云,6.23,5.14
2023-06-01,301011,华立科技,24.47,5.59
2023-06-01,601858,中国科传,37.38,5.72
2023-06-01,688068,热景生物,43.06,10.24
2023-06-02,000736,*ST中地,13.18,10.01
2023-06-02,002372,伟星新材,19.15,7.49
2023-06-02,603077,和邦生物,2.44,5.76
2023-06-05,000589,贵州轮胎,5.29,5.31
2023-06-05,002395,双象股份,13.71,9.98
2023-06-05,301285,鸿日达,14.37,5.3
2023-06-05,600203,福日电子,6.01,5.81
2023-06-05,600640,国脉文化,12.35,6.95
2023-06-05,601360,三六零,14.64,6.16
2023-06-05,601858,中国科传,39.8,5.88
2023-06-05,603929,亚翔集成,15.59,5.0
2023-06-05,688420,美腾科技,42.27,6.22
2023-06-06,600732,爱旭股份,33.78,10.0
2023-06-07,002159,三特索道,17.7,10.0
2023-06-07,301129,瑞纳智能,63.49,6.0
2023-06-07,301390,经纬股份,46.35,5.15
2023-06-07,600640,国脉文化,13.2,6.9
2023-06-07,600791,京能置业,4.25,9.91
2023-06-07,601858,中国科传,42.37,10.01
2023-06-07,605188,国光连锁,7.95,9.99
2023-06-08,000928,中钢国际,8.97,7.34
2023-06-08,600791,京能置业,4.59,9.23
2023-06-08,600963,岳阳林纸,6.39,5.9
2023-06-08,605188,国光连锁,8.92,9.98
2023-06-09,000951,中国重汽,14.84,5.89
2023-06-09,002765,蓝黛科技,6.38,5.34
2023-06-09,002891,中宠股份,23.51,5.66
2023-06-09,300315,掌趣科技,5.4,19.92
2023-06-09,301155,海力风电,80.1,7.06
2023-06-09,600100,同方股份,8.42,5.44
2023-06-09,688212,澳华内镜,64.74,8.02
2023-06-09,688238,和元生物,11.76,12.44
2023-06-12,000799,酒鬼酒,87.29,7.03
2023-06-12,000887,中鼎股份,12.05,6.61
2023-06-12,002906,华阳集团,27.42,9.99
2023-06-12,300428,立中集团,20.94,6.43
2023-06-12,300735,光弘科技,10.88,7.16
2023-06-12,600203,福日电子,6.2,6.64
2023-06-12,600738,丽尚国潮,5.2,6.99
2023-06-13,000409,云鼎科技,9.11,5.86
2023-06-13,000586,汇源通信,14.19,10.02
2023-06-13,002236,大华股份,18.85,6.58
2023-06-13,002410,广联达,35.14,7.4
2023-06-13,600726,华电能源,2.88,10.11
2023-06-13,601360,三六零,14.87,5.49
2023-06-14,000952,广济药业,7.67,9.99
2023-06-14,301129,瑞纳智能,63.01,8.91
2023-06-14,603970,中农立华,19.23,6.77
2023-06-14,605188,国光连锁,8.94,10.02
