trade_date,code,name,open,pct_chg
2023-03-29,000697,ST炼石,6.29,5.01
2023-03-29,002095,生 意 宝,21.0,10.01
2023-03-29,002384,东山精密,29.5,5.74
2023-03-29,600055,万东医疗,22.98,7.14
2023-03-29,600211,西藏药业,50.76,5.63
2023-03-30,002095,生 意 宝,23.89,8.93
2023-03-30,600502,安徽建工,5.8,10.0
2023-03-30,603195,公牛集团,154.23,5.14
2023-03-30,603816,顾家家居,40.1,5.75
2023-03-30,603868,飞科电器,76.41,10.0
2023-03-31,000715,中兴商业,7.44,6.7
2023-03-31,000719,中原传媒,9.86,5.71
2023-03-31,002230,科大讯飞,58.68,8.35
2023-03-31,600422,昆药集团,19.4,6.97
2023-03-31,600570,恒生电子,48.21,10.0
2023-03-31,603322,超讯通信,17.61,9.99
2023-03-31,603922,金鸿顺,21.66,6.39
2023-03-31,688080,映翰通,56.56,5.37
2023-03-31,688318,财富趋势,132.2,8.06
2023-04-03,000719,中原传媒,10.18,6.56
2023-04-03,002230,科大讯飞,66.0,8.83
2023-04-03,002681,奋达科技,4.37,7.78
2023-04-03,300413,芒果超媒,37.4,12.24
2023-04-03,301110,青木科技,59.03,5.91
2023-04-03,301221,光庭信息,46.89,5.67
2023-04-03,600325,华发股份,10.8,8.07
2023-04-03,600373,中文传媒,12.4,9.35
2023-04-03,600405,动力源,6.45,5.9
2023-04-03,600570,恒生电子,54.0,8.17
2023-04-03,603816,顾家家居,40.59,5.37
2023-04-03,603927,中科软,36.11,5.26
2023-04-03,688080,映翰通,60.5,8.49
2023-04-03,688088,虹软科技,35.55,16.81
2023-04-03,688167,炬光科技,118.01,6.41
2023-04-03,688244,永信至诚,74.09,20.0
2023-04-03,688318,财富趋势,140.1,17.78
2023-04-04,000999,华润三九,55.8,5.1
2023-04-04,002681,奋达科技,4.7,9.98
2023-04-04,600071,凤凰光学,21.7,5.57
2023-04-04,600211,西藏药业,52.25,7.04
2023-04-04,603927,中科软,38.0,6.45
2023-04-04,688244,永信至诚,95.44,11.69
2023-04-04,688318,财富趋势,172.3,5.4
2023-04-04,688686,奥普特,144.99,5.07
2023-04-06,002681,奋达科技,5.7,10.04
2023-04-06,003043,华亚智能,61.74,5.79
2023-04-06,300727,润禾材料,33.03,6.46
2023-04-06,688167,炬光科技,126.48,5.29
2023-04-06,688788,科思科技,45.19,10.57
2023-04-07,000031,大悦城,3.73,5.36
2023-04-07,002681,奋达科技,5.92,6.84
2023-04-07,002988,豪美新材,16.96,7.96
2023-04-07,301221,光庭信息,47.96,20.01
2023-04-07,600187,国中水务,2.52,5.16
2023-04-07,600325,华发股份,11.6,5.64
2023-04-07,600645,中源协和,17.93,5.32
2023-04-07,688085,三友医疗,27.04,8.64
2023-04-07,688167,炬光科技,135.05,8.91
2023-04-10,000715,中兴商业,8.25,6.49
2023-04-10,002712,思美传媒,5.95,9.98
2023-04-10,301022,海泰科,29.48,5.29
2023-04-10,600027,华电国际,5.59,6.62
2023-04-10,600577,精达股份,4.23,8.1
2023-04-10,688686,奥普特,173.0,11.96
2023-04-11,000719,中原传媒,10.78,7.31
2023-04-11,002095,生 意 宝,22.78,5.26
2023-04-11,002712,思美传媒,6.12,7.96
2023-04-11,600088,中视传媒,10.87,5.87
2023-04-11,600208,衢州发展,2.93,6.14
2023-04-11,600211,西藏药业,58.14,10.0
2023-04-11,600346,恒力石化,16.35,6.21
2023-04-11,688244,永信至诚,90.25,20.0
2023-04-12,000719,中原传媒,11.6,9.37
2023-04-12,002063,远光软件,9.0,6.69
2023-04-12,002712,思美传媒,6.8,6.93
2023-04-12,301022,海泰科,30.55,5.01
2023-04-12,301221,光庭信息,54.93,9.44
2023-04-12,301297,富乐德,20.6,7.6
2023-04-12,600211,西藏药业,62.0,6.49
2023-04-12,600373,中文传媒,13.38,10.02
2023-04-12,688080,映翰通,66.6,9.62
2023-04-12,688244,永信至诚,117.63,5.12
2023-04-12,688318,财富趋势,152.44,6.34
2023-04-12,688788,科思科技,48.3,10.17
2023-04-13,000715,中兴商业,9.19,5.62
2023-04-13,002095,生 意 宝,24.0,5.55
2023-04-13,301110,青木科技,55.4,7.21
2023-04-13,600339,中油工程,3.96,10.1
2023-04-13,600373,中文传媒,15.94,10.01
2023-04-14,002095,生 意 宝,25.49,6.95
2023-04-14,003043,华亚智能,64.5,9.99
2023-04-14,301297,富乐德,21.61,15.63
2023-04-14,600248,陕建股份,5.12,10.02
2023-04-14,603927,中科软,40.0,6.76
2023-04-14,688167,炬光科技,133.0,9.05
2023-04-14,688244,永信至诚,114.6,10.31
2023-04-17,000697,ST炼石,6.56,5.01
2023-04-17,600176,中国巨石,14.78,5.05
2023-04-17,600187,国中水务,2.53,5.16
2023-04-17,600248,陕建股份,6.0,6.79
2023-04-17,600256,广汇能源,9.3,7.24
2023-04-17,600566,济川药业,31.01,5.16
2023-04-17,603871,嘉友国际,28.14,5.72
2023-04-18,603322,超讯通信,19.11,10.03
2023-04-18,603927,中科软,40.8,8.09
2023-04-18,920047,诺思兰德,12.86,6.3
2023-04-19,000715,中兴商业,8.25,5.25
2023-04-19,002668,TCL智家,6.48,10.03
2023-04-19,002672,东江环保,5.78,7.44
2023-04-19,002988,豪美新材,15.85,10.03
2023-04-19,300727,润禾材料,33.57,9.16
2023-04-19,600373,中文传媒,13.9,6.63
2023-04-19,603322,超讯通信,22.01,10.0
2023-04-19,603920,世运电路,18.9,9.99
2023-04-20,000719,中原传媒,11.22,10.03
2023-04-20,002230,科大讯飞,58.25,9.3
2023-04-20,600373,中文传媒,14.17,8.45
2023-04-20,600495,晋西车轴,3.86,6.2
2023-04-20,603887,城地香江,8.22,6.72
2023-04-20,688088,虹软科技,34.98,5.0
2023-04-20,688167,炬光科技,137.54,6.81
2023-04-21,002668,TCL智家,7.59,8.73
2023-04-21,301322,绿通科技,119.0,5.48
2023-04-24,000719,中原传媒,12.07,10.0
2023-04-24,000856,冀东装备,8.3,10.0
2023-04-24,000999,华润三九,55.23,5.95
2023-04-24,002712,思美传媒,7.72,10.04
2023-04-24,300413,芒果超媒,32.66,6.83
2023-04-24,600103,青山纸业,2.49,5.65
2023-04-24,600373,中文传媒,15.04,7.47
2023-04-24,603322,超讯通信,22.83,5.54
2023-04-25,600339,中油工程,4.25,6.16
2023-04-25,600373,中文传媒,15.9,5.21
2023-04-25,603322,超讯通信,24.0,10.01
2023-04-25,603927,中科软,42.04,5.59
2023-04-26,000719,中原传媒,12.72,5.97
2023-04-26,002712,思美传媒,8.0,7.6
2023-04-26,300693,盛弘股份,51.69,13.24
2023-04-26,300727,润禾材料,35.71,6.03
2023-04-26,600066,宇通客车,12.87,10.03
2023-04-26,600166,福田汽车,3.02,5.63
2023-04-26,603322,超讯通信,28.1,9.99
2023-04-26,688080,映翰通,62.32,7.85
2023-04-26,688088,虹软科技,33.3,12.91
2023-04-26,688248,南网科技,40.0,13.13
2023-04-27,000711,ST京蓝,1.31,10.34
2023-04-27,600594,益佰制药,5.63,5.47
2023-04-27,688085,三友医疗,29.0,8.14
2023-04-28,000042,中洲控股,7.95,5.76
2023-04-28,000719,中原传媒,13.01,7.15
2023-04-28,002061,浙江交科,5.87,5.47
2023-04-28,002230,科大讯飞,55.36,9.47
2023-04-28,002712,思美传媒,7.77,10.0
2023-04-28,002730,电光科技,8.21,6.85
2023-04-28,300537,广信材料,13.6,9.47
2023-04-28,301110,青木科技,45.93,6.21
2023-04-28,600035,楚天高速,3.87,10.08
2023-04-28,600187,国中水务,2.41,7.05
2023-04-28,600197,伊力特,25.3,10.01
2023-04-28,600373,中文传媒,15.61,9.98
2023-04-28,600422,昆药集团,19.8,6.62
2023-04-28,600570,恒生电子,46.6,7.41
2023-04-28,603322,超讯通信,27.0,9.99
2023-04-28,688080,映翰通,67.05,7.22
2023-04-28,688088,虹软科技,33.96,5.96
2023-04-28,688318,财富趋势,137.18,20.0
2023-05-04,000004,*ST国华,11.03,5.05
2023-05-04,000008,神州高铁,2.38,5.06
2023-05-04,000719,中原传媒,13.86,9.98
2023-05-04,000999,华润三九,59.99,10.01
2023-05-04,002092,中泰化学,6.5,5.96
2023-05-04,002712,思美传媒,9.01,7.74
2023-05-04,300836,佰奥智能,23.65,6.73
2023-05-04,600035,楚天高速,4.12,7.18
2023-05-04,600088,中视传媒,12.02,10.03
2023-05-04,600136,ST明诚,2.41,5.11
2023-05-04,600167,联美控股,6.18,5.22
2023-05-04,600211,西藏药业,60.1,7.98
2023-05-04,600373,中文传媒,18.2,10.02
2023-05-04,600398,海澜之家,6.48,7.6
2023-05-04,600422,昆药集团,21.12,10.0
2023-05-04,600518,康美药业,2.23,5.19
2023-05-04,600568,ST中珠,1.78,5.11
2023-05-04,603322,超讯通信,30.95,6.28
2023-05-04,603839,安正时尚,6.86,5.72
2023-05-04,688096,京源环保,12.9,6.25
2023-05-05,301221,光庭信息,49.01,6.47
2023-05-05,600248,陕建股份,6.5,10.02
2023-05-05,600325,华发股份,10.08,5.89
2023-05-05,600398,海澜之家,6.96,7.64
2023-05-05,920047,诺思兰德,13.22,5.36
2023-05-05,920885,星辰科技,10.7,16.4
2023-05-08,000711,ST京蓝,1.79,5.2
2023-05-08,002086,东方海洋,2.45,5.2
2023-05-08,002092,中泰化学,7.01,5.96
2023-05-08,002230,科大讯飞,60.46,10.01
2023-05-08,600088,中视传媒,13.03,9.99
2023-05-08,600150,中国船舶,25.28,10.02
2023-05-08,600248,陕建股份,7.6,5.97
2023-05-08,603322,超讯通信,32.36,8.81
2023-05-08,920599,同力股份,7.99,6.25
2023-05-09,301110,青木科技,50.0,6.73
2023-05-09,600088,中视传媒,14.7,9.99
2023-05-09,603927,中科软,40.35,6.41
2023-05-10,002712,思美传媒,9.89,10.01
2023-05-10,002988,豪美新材,16.35,5.63
2023-05-10,300443,金雷股份,37.38,5.9
2023-05-10,300693,盛弘股份,57.15,10.96
2023-05-10,300836,佰奥智能,24.46,6.01
2023-05-10,301221,光庭信息,48.9,7.17
2023-05-10,600088,中视传媒,16.39,10.03
2023-05-10,920885,星辰科技,11.7,5.68
2023-05-11,002681,奋达科技,4.55,10.11
2023-05-11,300413,芒果超媒,33.1,5.77
2023-05-11,301110,青木科技,49.1,8.55
2023-05-11,600187,国中水务,2.58,10.08
2023-05-11,688085,三友医疗,29.86,6.44
2023-05-12,000697,ST炼石,7.3,5.04
2023-05-12,301110,青木科技,53.98,6.84
2023-05-12,600027,华电国际,6.09,6.85
2023-05-12,600088,中视传媒,15.51,9.98
2023-05-12,600594,益佰制药,5.8,5.15
2023-05-12,920262,太湖雪,13.85,9.25
2023-05-15,300693,盛弘股份,62.0,6.08
2023-05-15,301221,光庭信息,52.92,5.65
2023-05-15,600088,中视传媒,19.3,6.89
2023-05-15,600150,中国船舶,25.9,10.0
2023-05-15,600529,山东药玻,23.48,6.2
2023-05-15,688248,南网科技,38.15,5.24
2023-05-16,300836,佰奥智能,25.67,5.69
2023-05-16,301297,富乐德,21.5,5.42
2023-05-16,688167,炬光科技,103.0,5.16
2023-05-17,002035,华帝股份,6.88,7.23
2023-05-17,300836,佰奥智能,26.81,7.77
2023-05-17,301110,青木科技,52.16,20.0
2023-05-17,688143,长盈通,38.01,9.97
2023-05-18,002553,南方精工,10.24,10.05
2023-05-18,002712,思美传媒,8.11,6.03
2023-05-18,603322,超讯通信,33.35,5.99
2023-05-18,688080,映翰通,58.36,12.18
2023-05-18,688088,虹软科技,35.0,15.81
2023-05-18,688686,奥普特,147.0,10.39
2023-05-19,000999,华润三九,62.88,5.92
2023-05-19,002384,东山精密,24.83,5.47
2023-05-19,002668,TCL智家,7.25,5.93
2023-05-19,300836,佰奥智能,28.81,9.91
2023-05-19,600422,昆药集团,22.19,5.78
2023-05-19,603322,超讯通信,35.39,10.0
2023-05-22,000568,泸州老窖,212.6,5.09
2023-05-22,002668,TCL智家,7.68,6.64
2023-05-22,600346,恒力石化,15.07,5.28
2023-05-22,600486,扬农化工,85.6,5.94
2023-05-23,300836,佰奥智能,29.9,7.34
2023-05-23,688166,博瑞医药,21.96,6.33
2023-05-24,301297,富乐德,22.87,20.0
2023-05-24,688244,永信至诚,88.75,6.17
2023-05-25,000004,*ST国华,12.12,5.03
2023-05-25,300693,盛弘股份,40.05,5.42
2023-05-26,000004,*ST国华,12.32,5.03
2023-05-26,000999,华润三九,62.94,6.24
2023-05-26,600283,钱江水利,15.09,9.99
2023-05-26,600422,昆药集团,22.48,10.01
2023-05-26,603322,超讯通信,29.1,10.0
2023-05-26,603920,世运电路,17.41,6.15
2023-05-26,688085,三友医疗,31.75,6.18
2023-05-26,688088,虹软科技,36.4,20.0
2023-05-26,688244,永信至诚,97.0,7.8
2023-05-29,000004,*ST国华,13.2,5.03
2023-05-29,001316,润贝航科,41.16,9.99
2023-05-29,002063,远光软件,8.22,5.41
2023-05-29,600027,华电国际,6.41,10.05
2023-05-29,600103,青山纸业,2.51,9.88
2023-05-29,600283,钱江水利,16.6,10.01
2023-05-30,000004,*ST国华,13.77,5.01
2023-05-30,000008,神州高铁,2.3,5.19
2023-05-30,002230,科大讯飞,56.03,7.81
2023-05-30,600136,ST明诚,2.31,5.17
2023-05-30,600227,赤天化,2.65,7.95
2023-05-30,600283,钱江水利,16.8,10.0
2023-05-30,600495,晋西车轴,3.86,10.1
2023-05-30,600575,淮河能源,2.57,10.08
2023-05-30,688080,映翰通,63.74,5.89
2023-05-30,688318,财富趋势,140.1,5.48
2023-05-31,600536,中国软件,58.86,6.04
2023-05-31,603920,世运电路,19.8,5.11
2023-05-31,688088,虹软科技,46.23,13.28
2023-06-01,000711,ST京蓝,1.41,5.22
2023-06-01,000719,中原传媒,11.71,6.11
2023-06-01,002230,科大讯飞,60.6,10.01
2023-06-01,301110,青木科技,53.9,6.52
2023-06-01,301221,光庭信息,50.26,5.97
2023-06-01,600088,中视传媒,14.18,7.55
2023-06-01,600373,中文传媒,16.04,6.49
2023-06-01,603322,超讯通信,30.08,5.79
2023-06-02,002095,生 意 宝,21.18,5.45
2023-06-02,002648,卫星化学,13.06,7.59
2023-06-02,002712,思美传媒,7.71,5.26
2023-06-02,600136,ST明诚,2.53,5.0
2023-06-02,603816,顾家家居,36.0,6.8
2023-06-05,000719,中原传媒,12.34,6.11
2023-06-05,300413,芒果超媒,29.95,6.29
2023-06-05,600136,ST明诚,2.8,5.13
2023-06-05,603322,超讯通信,31.96,10.02
2023-06-05,603889,新澳股份,6.1,10.03
2023-06-06,000004,*ST国华,14.77,5.01
